epoch,epoch_loss,split,loss,acc,sample_fn
36,0.027814126,val,0.022543157,0.9992017683900283,gumbel_soft
36,0.027814126,test,0.023353774,0.9988260286225402,gumbel_soft
37,0.021932194,train,0.019549359,0.9990433738372921,gumbel_soft
37,0.021932194,val,0.020312842,0.9984035367800564,gumbel_soft
37,0.021932194,test,0.020093637,0.9987701252236136,gumbel_soft
38,0.019102467,train,0.01753828,0.99915192716072,gumbel_soft
38,0.019102467,val,0.018183356,0.9990789635269557,gumbel_soft
38,0.019102467,test,0.017850053,0.9989378354203936,gumbel_soft
39,0.017189078,train,0.016687889,0.9991926346570055,gumbel_soft
39,0.017189078,val,0.01691955,0.9992017683900283,gumbel_soft
39,0.017189078,test,0.017278275,0.9992732558139535,gumbel_soft
40,0.016000334,train,0.015201012,0.9989076821830073,gumbel_soft
40,0.016000334,val,0.01586826,0.9974210978754758,gumbel_soft
40,0.016000334,test,0.045720026,0.9898814847942755,gumbel_soft
41,0.014757758,train,0.01393209,0.9992740496495763,gumbel_soft
41,0.014757758,val,0.0145423785,0.9987719513692742,gumbel_soft
41,0.014757758,test,0.014867541,0.9989378354203936,gumbel_soft
42,0.019071024,train,0.013725572,0.9988194826077222,gumbel_soft
42,0.019071024,val,0.015013047,0.9972982930124032,gumbel_soft
42,0.019071024,test,0.014322237,0.9975402504472272,gumbel_soft
43,0.013256766,train,0.012696425,0.9992333421532908,gumbel_soft
43,0.013256766,val,0.013607928,0.9988333538008105,gumbel_soft
43,0.013256766,test,0.013858568,0.998546511627907,gumbel_soft
44,0.012456381,train,0.012127503,0.9986770063707232,gumbel_soft
44,0.012456381,val,0.013053617,0.9975439027385484,gumbel_soft
44,0.012456381,test,0.012887869,0.9973725402504472,gumbel_soft
45,0.0117833465,train,0.011906904,0.9981003168400128,gumbel_soft
45,0.0117833465,val,0.012886925,0.996807073560113,gumbel_soft
45,0.0117833465,test,0.013285768,0.9969812164579607,gumbel_soft
46,0.0112073375,train,0.011155323,0.9993486800594329,gumbel_soft
46,0.0112073375,val,0.011938032,0.9995701829792459,gumbel_soft
46,0.0112073375,test,0.01243084,0.9988260286225402,gumbel_soft
47,0.01096529,train,0.010230374,0.9994708025482892,gumbel_soft
47,0.01096529,val,0.011462939,0.9988947562323468,gumbel_soft
47,0.01096529,test,0.011452833,0.9987701252236136,gumbel_soft
48,0.011453044,train,0.010025108,0.9992062038224339,gumbel_soft
48,0.011453044,val,0.011120752,0.9987105489377379,gumbel_soft
48,0.011453044,test,0.011684148,0.9986024150268337,gumbel_soft
49,0.010075682,train,0.009816353,0.9991383579952915,gumbel_soft
49,0.010075682,val,0.010660837,0.9984035367800564,gumbel_soft
49,0.010075682,test,0.010892691,0.998546511627907,gumbel_soft
50,0.0094344895,train,0.009063329,0.9992808342322905,gumbel_soft
50,0.0094344895,val,0.010346723,0.9990789635269557,gumbel_soft
50,0.0094344895,test,0.010604168,0.9987701252236136,gumbel_soft
51,0.00917631,train,0.008899051,0.9993554646421472,gumbel_soft
51,0.00917631,val,0.010250861,0.9990175610954194,gumbel_soft
51,0.00917631,test,0.010107683,0.9990496422182469,gumbel_soft
52,0.008778887,train,0.008386183,0.9996743400297164,gumbel_soft
52,0.008778887,val,0.010830696,0.9986491465062016,gumbel_soft
52,0.008778887,test,0.009564642,0.9989378354203936,gumbel_soft
53,0.008326915,train,0.008273737,0.9995250792100032,gumbel_soft
53,0.008326915,val,0.009835027,0.9990175610954194,gumbel_soft
53,0.008326915,test,0.009706717,0.9989378354203936,gumbel_soft
54,0.00796243,train,0.007975488,0.9994979408791462,gumbel_soft
54,0.00796243,val,0.009727677,0.9990175610954194,gumbel_soft
54,0.00796243,test,0.009904252,0.9990496422182469,gumbel_soft
55,0.0076624705,train,0.007469016,0.9994233104692896,gumbel_soft
55,0.0076624705,val,0.009633812,0.9984649392115927,gumbel_soft
55,0.0076624705,test,0.010028839,0.9978756708407871,gumbel_soft
56,0.0074551757,train,0.007522417,0.9994436642174324,gumbel_soft
56,0.0074551757,val,0.009066859,0.9985877440746653,gumbel_soft
56,0.0074551757,test,0.009015453,0.9989378354203936,gumbel_soft
57,0.0073243366,train,0.006805889,0.9996268479507168,gumbel_soft
57,0.0073243366,val,0.009027303,0.9990175610954194,gumbel_soft
57,0.0073243366,test,0.008952411,0.9990496422182469,gumbel_soft
58,0.007025976,train,0.0069413567,0.9996200633680026,gumbel_soft
58,0.007025976,val,0.009267412,0.9986491465062016,gumbel_soft
58,0.007025976,test,0.00912989,0.9989937388193202,gumbel_soft
59,0.0067989216,train,0.0063463114,0.9996336325334311,gumbel_soft
59,0.0067989216,val,0.008593292,0.998526341643129,gumbel_soft
59,0.0067989216,test,0.009078612,0.998211091234347,gumbel_soft
60,0.0063637253,train,0.006163069,0.9997082629432876,gumbel_soft
60,0.0063637253,val,0.0086172335,0.9990789635269557,gumbel_soft
60,0.0063637253,test,0.0088435775,0.9991614490161002,gumbel_soft
61,0.0065161902,train,0.005918417,0.9997896779358586,gumbel_soft
61,0.0065161902,val,0.008169088,0.9992017683900283,gumbel_soft
61,0.0065161902,test,0.008343286,0.9991614490161002,gumbel_soft
62,0.0068278965,train,0.005725704,0.9997082629432876,gumbel_soft
62,0.0068278965,val,0.008150749,0.9992631708215646,gumbel_soft
62,0.0068278965,test,0.0087930225,0.9991055456171736,gumbel_soft
63,0.0057789357,train,0.0053877146,0.9996811246124307,gumbel_soft
63,0.0057789357,val,0.008053439,0.9987105489377379,gumbel_soft
63,0.0057789357,test,0.00840802,0.9991055456171736,gumbel_soft
64,0.0057754028,train,0.005626274,0.9997761087704301,gumbel_soft
64,0.0057754028,val,0.008426426,0.9992017683900283,gumbel_soft
64,0.0057754028,test,0.009095263,0.9991055456171736,gumbel_soft
65,0.0053995447,train,0.0050192275,0.9996404171161453,gumbel_soft
65,0.0053995447,val,0.0075995796,0.9990175610954194,gumbel_soft
65,0.0053995447,test,0.009023688,0.9986024150268337,gumbel_soft
66,0.005184301,train,0.005211855,0.9996404171161453,gumbel_soft
66,0.005184301,val,0.00881535,0.9988333538008105,gumbel_soft
66,0.005184301,test,0.008331421,0.9990496422182469,gumbel_soft
67,0.0051947734,train,0.0069537,0.9995386483754317,gumbel_soft
67,0.0051947734,val,0.008790796,0.9993859756846372,gumbel_soft
67,0.0051947734,test,0.009372425,0.9991055456171736,gumbel_soft
68,0.0050341366,train,0.004440905,0.9996675554470023,gumbel_soft
68,0.0050341366,val,0.008466138,0.998526341643129,gumbel_soft
68,0.0050341366,test,0.008796765,0.9988260286225402,gumbel_soft
69,0.004762313,train,0.0043647764,0.9997014783605734,gumbel_soft
69,0.004762313,val,0.008726478,0.9984649392115927,gumbel_soft
69,0.004762313,test,0.007989609,0.9992173524150268,gumbel_soft
70,0.004492031,train,0.004307663,0.9995997096198598,gumbel_soft
70,0.004492031,val,0.008324748,0.9983421343485201,gumbel_soft
70,0.004492031,test,0.008073286,0.9989937388193202,gumbel_soft
71,0.004346413,train,0.0040321783,0.9997286166914304,gumbel_soft
71,0.004346413,val,0.008373199,0.9987105489377379,gumbel_soft
71,0.004346413,test,0.008341725,0.9991055456171736,gumbel_soft
72,0.0040574158,train,0.0039523323,0.999660770864288,gumbel_soft
72,0.0040574158,val,0.008103459,0.998526341643129,gumbel_soft
72,0.0040574158,test,0.008107365,0.9991614490161002,gumbel_soft
73,0.0043232706,train,0.0039544255,0.9996404171161453,gumbel_soft
73,0.0043232706,val,0.00847298,0.9986491465062016,gumbel_soft
73,0.0043232706,test,0.008912014,0.9991055456171736,gumbel_soft
74,0.003941852,train,0.003577035,0.9997625396050016,gumbel_soft
74,0.003941852,val,0.007184053,0.9987719513692742,gumbel_soft
74,0.003941852,test,0.008227239,0.9987701252236136,gumbel_soft
75,0.004005455,train,0.00426417,0.9996404171161453,gumbel_soft
75,0.004005455,val,0.008070968,0.9986491465062016,gumbel_soft
75,0.004005455,test,0.007858022,0.9990496422182469,gumbel_soft
76,0.0038096185,train,0.0038300871,0.9998507391802867,gumbel_soft
76,0.0038096185,val,0.007842077,0.9988947562323468,gumbel_soft
76,0.0038096185,test,0.008267344,0.9989378354203936,gumbel_soft
77,0.0038062881,train,0.0034109117,0.9998507391802867,gumbel_soft
77,0.0038062881,val,0.007381241,0.9990789635269557,gumbel_soft
77,0.0038062881,test,0.008548239,0.9991055456171736,gumbel_soft
78,0.0062651224,train,0.0033199508,0.9998100316840013,gumbel_soft
78,0.0062651224,val,0.008065423,0.9990175610954194,gumbel_soft
78,0.0062651224,test,0.008414426,0.9991614490161002,gumbel_soft
79,0.0032155435,train,0.0032821263,0.9997693241877158,gumbel_soft
79,0.0032155435,val,0.007893007,0.9987719513692742,gumbel_soft
79,0.0032155435,test,0.007953763,0.9990496422182469,gumbel_soft
80,0.0032879035,train,0.0031487956,0.9998168162667155,gumbel_soft
80,0.0032879035,val,0.008055119,0.9990175610954194,gumbel_soft
80,0.0032879035,test,0.008205755,0.9991614490161002,gumbel_soft
81,0.0053325896,train,0.0030103344,0.9998914466765721,gumbel_soft
81,0.0053325896,val,0.0077487244,0.9986491465062016,gumbel_soft
81,0.0053325896,test,0.007837284,0.9989378354203936,gumbel_soft
82,0.0046639005,train,0.0030932368,0.9997761087704301,gumbel_soft
82,0.0046639005,val,0.00747079,0.9986491465062016,gumbel_soft
82,0.0046639005,test,0.008205454,0.9988260286225402,gumbel_soft
83,0.0032117693,train,0.0030824924,0.9997354012741446,gumbel_soft
83,0.0032117693,val,0.008249673,0.9981579270539114,gumbel_soft
83,0.0032117693,test,0.008247338,0.9981551878354203,gumbel_soft
84,0.0028921994,train,0.003176699,0.9996879091951449,gumbel_soft
84,0.0028921994,val,0.0068881363,0.9989561586638831,gumbel_soft
84,0.0028921994,test,0.008470786,0.9989937388193202,gumbel_soft
85,0.0027878871,train,0.0027983685,0.9998507391802867,gumbel_soft
85,0.0027878871,val,0.006996296,0.9990175610954194,gumbel_soft
85,0.0027878871,test,0.008052824,0.9989378354203936,gumbel_soft
86,0.01225793,train,0.0044908235,0.999660770864288,gumbel_soft
86,0.01225793,val,0.009512046,0.998526341643129,gumbel_soft
86,0.01225793,test,0.011933695,0.998546511627907,gumbel_soft
87,0.0032649608,train,0.0028481947,0.9997150475260019,gumbel_soft
87,0.0032649608,val,0.007462012,0.9986491465062016,gumbel_soft
87,0.0032649608,test,0.007975171,0.9988260286225402,gumbel_soft
88,0.0027737785,train,0.002550669,0.999857523763001,gumbel_soft
88,0.0027737785,val,0.007075315,0.9990789635269557,gumbel_soft
88,0.0027737785,test,0.007282305,0.9990496422182469,gumbel_soft
89,0.0026006566,train,0.0025476457,0.9998643083457152,gumbel_soft
89,0.0026006566,val,0.0077870814,0.9985877440746653,gumbel_soft
89,0.0026006566,test,0.0076808906,0.9987701252236136,gumbel_soft
90,0.002487399,train,0.0067263995,0.9994233104692896,gumbel_soft
90,0.002487399,val,0.0070558265,0.9989561586638831,gumbel_soft
90,0.002487399,test,0.0075375973,0.9991614490161002,gumbel_soft
91,0.0025177542,train,0.0023639963,0.9998778775111437,gumbel_soft
91,0.0025177542,val,0.0068164654,0.9987105489377379,gumbel_soft
91,0.0025177542,test,0.0068771276,0.9986583184257602,gumbel_soft
92,0.0024924818,train,0.003097793,0.9997014783605734,gumbel_soft
92,0.0024924818,val,0.0072274436,0.9989561586638831,gumbel_soft
92,0.0024924818,test,0.0078004715,0.9988260286225402,gumbel_soft
93,0.0025039245,train,0.0022913946,0.9998982312592865,gumbel_soft
93,0.0025039245,val,0.0073948083,0.9988947562323468,gumbel_soft
93,0.0025039245,test,0.007476612,0.9992173524150268,gumbel_soft
94,0.0027801157,train,0.0024264692,0.9999118004247148,gumbel_soft
94,0.0027801157,val,0.006910181,0.9992631708215646,gumbel_soft
94,0.0027801157,test,0.007868982,0.9991614490161002,gumbel_soft
95,0.0024429196,train,0.002083752,0.9999321541728576,gumbel_soft
95,0.0024429196,val,0.006646791,0.999140365958492,gumbel_soft
95,0.0024429196,test,0.007638595,0.9987701252236136,gumbel_soft
96,0.0021695907,train,0.0021424612,0.9999185850074291,gumbel_soft
96,0.0021695907,val,0.007356057,0.9988333538008105,gumbel_soft
96,0.0021695907,test,0.0068029338,0.9991055456171736,gumbel_soft
97,0.0021097427,train,0.0019703875,0.9999592925037145,gumbel_soft
97,0.0021097427,val,0.0067343535,0.9990175610954194,gumbel_soft
97,0.0021097427,test,0.0065131215,0.9988819320214669,gumbel_soft
98,0.0021510804,train,0.0019951698,0.999884662093858,gumbel_soft
98,0.0021510804,val,0.0069089644,0.9993245732531009,gumbel_soft
98,0.0021510804,test,0.0070991497,0.9990496422182469,gumbel_soft
99,0.002051619,train,0.0018854038,0.9999253695901433,gumbel_soft
99,0.002051619,val,0.0069048777,0.999140365958492,gumbel_soft
99,0.002051619,test,0.007188198,0.9987701252236136,gumbel_soft
100,0.0020680788,train,0.0018847162,0.9999050158420006,gumbel_soft
100,0.0020680788,val,0.006562469,0.9990175610954194,gumbel_soft
100,0.0020680788,test,0.0062830867,0.9991614490161002,gumbel_soft
101,0.0019462801,train,0.0019231151,0.9998778775111437,gumbel_soft
101,0.0019462801,val,0.005956707,0.9992017683900283,gumbel_soft
101,0.0019462801,test,0.0069396393,0.9989937388193202,gumbel_soft
102,0.0018655631,train,0.0018408018,0.9999321541728576,gumbel_soft
102,0.0018655631,val,0.0066237035,0.9992631708215646,gumbel_soft
102,0.0018655631,test,0.0071331817,0.9992732558139535,gumbel_soft
103,0.0019106971,train,0.003976852,0.9996743400297164,gumbel_soft
103,0.0019106971,val,0.0064529297,0.9992631708215646,gumbel_soft
103,0.0019106971,test,0.0073043252,0.9987142218246869,gumbel_soft
104,0.0017294895,train,0.0018333388,0.9998914466765721,gumbel_soft
104,0.0017294895,val,0.0071199485,0.9992017683900283,gumbel_soft
104,0.0017294895,test,0.0070989565,0.9989378354203936,gumbel_soft
105,0.0017204002,train,0.0017155374,0.9999253695901433,gumbel_soft
105,0.0017204002,val,0.007116897,0.9990789635269557,gumbel_soft
105,0.0017204002,test,0.0068448125,0.9991055456171736,gumbel_soft
106,0.00171989,train,0.0067594247,0.9994300950520039,gumbel_soft
106,0.00171989,val,0.006944423,0.9993245732531009,gumbel_soft
106,0.00171989,test,0.0074391,0.9989378354203936,gumbel_soft
107,0.0017628397,train,0.0016449337,0.9999253695901433,gumbel_soft
107,0.0017628397,val,0.0065983403,0.9992631708215646,gumbel_soft
107,0.0017628397,test,0.0064762756,0.9991055456171736,gumbel_soft
108,0.0018206481,train,0.0016602594,0.9998982312592865,gumbel_soft
108,0.0018206481,val,0.0068575814,0.999140365958492,gumbel_soft
108,0.0018206481,test,0.0063813366,0.9988260286225402,gumbel_soft
109,0.0017045052,train,0.0016789491,0.999884662093858,gumbel_soft
109,0.0017045052,val,0.0067857965,0.9992631708215646,gumbel_soft
109,0.0017045052,test,0.0065606222,0.9989378354203936,gumbel_soft
110,0.0017732938,train,0.001667634,0.9999389387555718,gumbel_soft
110,0.0017732938,val,0.0055953804,0.9990175610954194,gumbel_soft
110,0.0017732938,test,0.006014517,0.9989378354203936,gumbel_soft
111,0.0016822728,train,0.0017164426,0.999857523763001,gumbel_soft
111,0.0016822728,val,0.0066938307,0.9990789635269557,gumbel_soft
111,0.0016822728,test,0.006022104,0.9988260286225402,gumbel_soft
112,0.0015672283,train,0.0014980378,0.9999321541728576,gumbel_soft
112,0.0015672283,val,0.0065297107,0.9992631708215646,gumbel_soft
112,0.0015672283,test,0.006045062,0.9991055456171736,gumbel_soft
113,0.0015225889,train,0.0014494873,0.9999321541728576,gumbel_soft
113,0.0015225889,val,0.006639088,0.9992017683900283,gumbel_soft
113,0.0015225889,test,0.0063322266,0.9989378354203936,gumbel_soft
114,0.001530751,train,0.0015138569,0.9999050158420006,gumbel_soft
114,0.001530751,val,0.0069261445,0.9988947562323468,gumbel_soft
114,0.001530751,test,0.0054451562,0.9992173524150268,gumbel_soft
115,0.0016762579,train,0.0017568466,0.999803247101287,gumbel_soft
115,0.0016762579,val,0.006980817,0.9984649392115927,gumbel_soft
115,0.0016762579,test,0.0056273118,0.9987701252236136,gumbel_soft
116,0.0016029808,train,0.0015819214,0.999884662093858,gumbel_soft
116,0.0016029808,val,0.0067516635,0.999140365958492,gumbel_soft
116,0.0016029808,test,0.005826264,0.9992173524150268,gumbel_soft
117,0.0014985101,train,0.0013656197,0.9999253695901433,gumbel_soft
117,0.0014985101,val,0.0068755317,0.9990175610954194,gumbel_soft
117,0.0014985101,test,0.006425176,0.9993291592128801,gumbel_soft
118,0.00142079,train,0.0013256996,0.9999660770864288,gumbel_soft
118,0.00142079,val,0.0062601184,0.9993245732531009,gumbel_soft
118,0.00142079,test,0.0065470226,0.9991614490161002,gumbel_soft
119,0.0014495724,train,0.0013417958,0.9999050158420006,gumbel_soft
119,0.0014495724,val,0.0070911343,0.9990789635269557,gumbel_soft
119,0.0014495724,test,0.005857678,0.9991055456171736,gumbel_soft
120,0.0013200128,train,0.0013082001,0.9999118004247148,gumbel_soft
120,0.0013200128,val,0.007849111,0.9987719513692742,gumbel_soft
120,0.0013200128,test,0.006745945,0.9991614490161002,gumbel_soft
121,0.0014437041,train,0.001373494,0.9999389387555718,gumbel_soft
121,0.0014437041,val,0.007126465,0.9989561586638831,gumbel_soft
121,0.0014437041,test,0.006022365,0.9991055456171736,gumbel_soft
122,0.0013746108,train,0.0012067303,0.9999660770864288,gumbel_soft
122,0.0013746108,val,0.0065863864,0.9988947562323468,gumbel_soft
122,0.0013746108,test,0.016561955,0.9970371198568873,gumbel_soft
123,0.0012262613,train,0.0012178128,0.9999796462518573,gumbel_soft
123,0.0012262613,val,0.007122967,0.9988333538008105,gumbel_soft
123,0.0012262613,test,0.006349671,0.9990496422182469,gumbel_soft
124,0.0014083865,train,0.0012300432,0.9999932154172858,gumbel_soft
124,0.0014083865,val,0.00705449,0.9990175610954194,gumbel_soft
124,0.0014083865,test,0.0056950017,0.9993291592128801,gumbel_soft
125,0.0012149593,train,0.0011711895,0.9999660770864288,gumbel_soft
125,0.0012149593,val,0.006593958,0.9990789635269557,gumbel_soft
125,0.0012149593,test,0.005023222,0.9991055456171736,gumbel_soft
126,0.0012070943,train,0.0012358985,0.9999321541728576,gumbel_soft
126,0.0012070943,val,0.0070321066,0.9988333538008105,gumbel_soft
126,0.0012070943,test,0.005748515,0.9992173524150268,gumbel_soft
127,0.0011595436,train,0.0017804159,0.9997557550222873,gumbel_soft
127,0.0011595436,val,0.0072127404,0.9990175610954194,gumbel_soft
127,0.0011595436,test,0.005674149,0.9993291592128801,gumbel_soft
128,0.0011459085,train,0.0010716483,0.9999932154172858,gumbel_soft
128,0.0011459085,val,0.0057784696,0.9992017683900283,gumbel_soft
128,0.0011459085,test,0.0051751216,0.9991055456171736,gumbel_soft
129,0.0011501823,train,0.0012775351,0.9999118004247148,gumbel_soft
129,0.0011501823,val,0.006758674,0.9990789635269557,gumbel_soft
129,0.0011501823,test,0.0057379007,0.9992732558139535,gumbel_soft
130,0.0010962675,train,0.0011508829,0.9999185850074291,gumbel_soft
130,0.0010962675,val,0.0066682366,0.9992017683900283,gumbel_soft
130,0.0010962675,test,0.005906906,0.9992732558139535,gumbel_soft
131,0.016882986,train,0.04680152,0.9957867741344568,gumbel_soft
131,0.016882986,val,0.007860035,0.9988333538008105,gumbel_soft
131,0.016882986,test,0.0058997334,0.9990496422182469,gumbel_soft
132,0.0015974281,train,0.0011082775,0.9999932154172858,gumbel_soft
132,0.0015974281,val,0.007294413,0.9990175610954194,gumbel_soft
132,0.0015974281,test,0.0051842863,0.9992732558139535,gumbel_soft
133,0.0011511553,train,0.001395116,0.9997964625185728,gumbel_soft
133,0.0011511553,val,0.0068557984,0.9987719513692742,gumbel_soft
133,0.0011511553,test,0.0045584124,0.9989378354203936,gumbel_soft
134,0.015113437,train,0.0014807758,0.9999457233382861,gumbel_soft
134,0.015113437,val,0.007120316,0.9988333538008105,gumbel_soft
134,0.015113437,test,0.0054215286,0.9987701252236136,gumbel_soft
135,0.0012324635,train,0.0011119859,0.9999457233382861,gumbel_soft
135,0.0012324635,val,0.0077366903,0.9988947562323468,gumbel_soft
135,0.0012324635,test,0.0060218987,0.9993291592128801,gumbel_soft
136,0.010597927,train,0.0017823885,0.9999253695901433,gumbel_soft
136,0.010597927,val,0.0074087856,0.999140365958492,gumbel_soft
136,0.010597927,test,0.0068869353,0.9993291592128801,gumbel_soft
137,0.0015911893,train,0.003903778,0.9995182946272889,gumbel_soft
