epoch,epoch_loss,split,loss,acc,sample_fn
45,0.7957274,val,0.79753006,0.6834393789037417,gumbel_soft
45,0.7957274,test,0.79568475,0.6810349484146275,gumbel_soft
46,0.78787845,train,0.7784159,0.6906592722242981,gumbel_soft
46,0.78787845,val,0.8274352,0.6726402428346273,gumbel_soft
46,0.78787845,test,0.77799755,0.6910819424188408,gumbel_soft
47,0.77003014,train,0.7766233,0.6950185844362721,gumbel_soft
47,0.77003014,val,0.78446025,0.6930126670947405,gumbel_soft
47,0.77003014,test,0.7641254,0.6978879706152433,gumbel_soft
48,0.75843835,train,0.7580992,0.7010036251122604,gumbel_soft
48,0.75843835,val,0.76240534,0.6970404529799779,gumbel_soft
48,0.75843835,test,0.7687075,0.6945389726138389,gumbel_soft
49,0.756583,train,0.74256563,0.7078670835873534,gumbel_soft
49,0.756583,val,0.7552845,0.7033448134960014,gumbel_soft
49,0.756583,test,0.7715347,0.696267487711338,gumbel_soft
50,0.75042486,train,0.740628,0.7088503870938138,gumbel_soft
50,0.75042486,val,0.74267626,0.7087735683847994,gumbel_soft
50,0.75042486,test,0.7471648,0.7036676929725058,gumbel_soft
51,0.74945986,train,0.7503129,0.7065756783155356,gumbel_soft
51,0.74945986,val,0.76455456,0.7050960247504524,gumbel_soft
51,0.74945986,test,0.74218273,0.7110678982336737,gumbel_soft
52,0.73969084,train,0.73172957,0.7153270795230322,gumbel_soft
52,0.73969084,val,0.7402655,0.7130348491039635,gumbel_soft
52,0.73969084,test,0.7364365,0.7119321557824232,gumbel_soft
53,0.744402,train,0.72767264,0.7154188545169685,gumbel_soft
53,0.744402,val,0.73499316,0.7137937073142256,gumbel_soft
53,0.744402,test,0.7357491,0.7098255280073462,gumbel_soft
54,0.73932624,train,0.73860943,0.7127573796928159,gumbel_soft
54,0.73932624,val,0.76600313,0.7036366820384099,gumbel_soft
54,0.73932624,test,0.73146826,0.7143628801382812,gumbel_soft
55,0.7315222,train,0.72481215,0.7162317187489757,gumbel_soft
55,0.7315222,val,0.7103,0.7236588640476329,gumbel_soft
55,0.7315222,test,0.7448663,0.7090152865553935,gumbel_soft
56,0.7301752,train,0.72876436,0.7174772365238254,gumbel_soft
56,0.7301752,val,0.7726311,0.698558169400502,gumbel_soft
56,0.7301752,test,0.73517954,0.7146869767190622,gumbel_soft
57,0.7312654,train,0.7267866,0.7186047578778999,gumbel_soft
57,0.7312654,val,0.731647,0.7209736734574748,gumbel_soft
57,0.7312654,test,0.74211067,0.7110678982336737,gumbel_soft
58,0.73659533,train,0.7257338,0.7208532452293391,gumbel_soft
58,0.73659533,val,0.732259,0.7210904208744382,gumbel_soft
58,0.73659533,test,0.739395,0.7135526386863286,gumbel_soft
59,0.7275639,train,0.73979974,0.7173133526060821,gumbel_soft
59,0.7275639,val,0.72987956,0.7238923588815598,gumbel_soft
59,0.7275639,test,0.7259071,0.7211148922378869,gumbel_soft
60,0.7280004,train,0.7162932,0.7238687093158174,gumbel_soft
60,0.7280004,val,0.7197153,0.7212071682914015,gumbel_soft
60,0.7280004,test,0.7417626,0.709555447523362,gumbel_soft
61,0.7222657,train,0.7264458,0.720905688083017,gumbel_soft
61,0.7222657,val,0.727297,0.7223746424610356,gumbel_soft
61,0.7222657,test,0.7247959,0.718630151785232,gumbel_soft
62,0.7284563,train,0.71982694,0.7215218916137321,gumbel_soft
62,0.7284563,val,0.7212402,0.7218492790847002,gumbel_soft
62,0.7284563,test,0.733836,0.7150650893966402,gumbel_soft
63,0.73554313,train,0.72559315,0.7201256006345585,gumbel_soft
63,0.73554313,val,0.7169434,0.7269277917226081,gumbel_soft
63,0.73554313,test,0.7275523,0.7161994274293739,gumbel_soft
64,0.7279635,train,0.7276696,0.721351452339279,gumbel_soft
64,0.7279635,val,0.7161625,0.7301383456891016,gumbel_soft
64,0.7279635,test,0.7368166,0.7153351698806244,gumbel_soft
65,0.73090714,train,0.72467226,0.7222233147816739,gumbel_soft
65,0.73090714,val,0.72048223,0.7245344696748585,gumbel_soft
65,0.73090714,test,0.73281497,0.7192783449467941,gumbel_soft
66,0.73816264,train,0.73476285,0.7189849685670646,gumbel_soft
66,0.73816264,val,0.7451077,0.7163621504874205,gumbel_soft
66,0.73816264,test,0.7571935,0.7098255280073462,gumbel_soft
67,0.72923553,train,0.7231127,0.721502225543603,gumbel_soft
67,0.72923553,val,0.7293749,0.7193392096199872,gumbel_soft
67,0.72923553,test,0.72450054,0.7157132825582023,gumbel_soft
68,0.7309998,train,0.7272241,0.7200534917107514,gumbel_soft
68,0.7309998,val,0.720598,0.7227832584204075,gumbel_soft
68,0.7309998,test,0.7253844,0.7181980230108572,gumbel_soft
69,0.72771406,train,0.72513574,0.7225051951201925,gumbel_soft
69,0.72771406,val,0.7256229,0.7223162687525538,gumbel_soft
69,0.72771406,test,0.7466143,0.7152271376870307,gumbel_soft
70,0.73652,train,0.74071926,0.7168544776364005,gumbel_soft
70,0.73652,val,0.7267046,0.716654019029829,gumbel_soft
70,0.73652,test,0.7454209,0.705018095392427,gumbel_soft
71,0.74001056,train,0.7363226,0.7199289399332665,gumbel_soft
71,0.74001056,val,0.72682494,0.7238339851730781,gumbel_soft
71,0.74001056,test,0.7303994,0.718630151785232,gumbel_soft
72,0.7394724,train,0.73707205,0.7182245471887353,gumbel_soft
72,0.7394724,val,0.7501059,0.7135018387718172,gumbel_soft
72,0.7394724,test,0.7487772,0.7103116728785178,gumbel_soft
73,0.7424604,train,0.7337818,0.7177722275757635,gumbel_soft
73,0.7424604,val,0.72705084,0.7187554725351701,gumbel_soft
73,0.7424604,test,0.7284469,0.7176578620428887,gumbel_soft
74,0.73515207,train,0.7431942,0.7187424203688043,gumbel_soft
74,0.73515207,val,0.74046403,0.7196894518708774,gumbel_soft
74,0.73515207,test,0.7456948,0.7163614757197645,gumbel_soft
75,0.7413022,train,0.7360482,0.7169396972736272,gumbel_soft
75,0.7413022,val,0.7431155,0.7194559570369505,gumbel_soft
75,0.7413022,test,0.7502434,0.7120401879760169,gumbel_soft
76,0.7387212,train,0.74294287,0.7139897867542462,gumbel_soft
76,0.7387212,val,0.75860626,0.713151596520927,gumbel_soft
76,0.7387212,test,0.7567545,0.7058823529411765,gumbel_soft
77,0.7494598,train,0.7450973,0.713426026077209,gumbel_soft
77,0.7494598,val,0.7543999,0.7081898312999825,gumbel_soft
77,0.7494598,test,0.8145095,0.6932966023875115,gumbel_soft
78,0.7432948,train,0.7413176,0.7167299258589156,gumbel_soft
78,0.7432948,val,0.7493848,0.7158951608195668,gumbel_soft
78,0.7432948,test,0.75649005,0.711283962620861,gumbel_soft
79,0.7420272,train,0.7472502,0.7123771690036513,gumbel_soft
79,0.7420272,val,0.7388732,0.7128597279785185,gumbel_soft
79,0.7420272,test,0.7557192,0.7062604656187544,gumbel_soft
80,0.753752,train,0.73599344,0.7170052508407245,gumbel_soft
80,0.753752,val,0.73177046,0.7195143307454323,gumbel_soft
80,0.753752,test,0.7261638,0.7167936044941392,gumbel_soft
81,0.7440232,train,0.7513905,0.711964181530938,gumbel_soft
81,0.7440232,val,0.73869807,0.7139104547311891,gumbel_soft
81,0.7440232,test,0.76716346,0.7053962080700049,gumbel_soft
82,0.7468329,train,0.75466365,0.7103908959206016,gumbel_soft
82,0.7468329,val,0.7643976,0.7050376510419707,gumbel_soft
82,0.7468329,test,0.75021315,0.706746610489926,gumbel_soft
83,0.7424642,train,0.7513007,0.712855710043462,gumbel_soft
83,0.7424642,val,0.79640895,0.7014184811161053,gumbel_soft
83,0.7424642,test,0.75898427,0.708151029006644,gumbel_soft
84,0.7542894,train,0.7477233,0.7114790851344176,gumbel_soft
84,0.7542894,val,0.7480384,0.709649174012025,gumbel_soft
84,0.7542894,test,0.75766176,0.7089612704585967,gumbel_soft
85,0.75964504,train,0.74600184,0.7107121083993786,gumbel_soft
85,0.75964504,val,0.7654534,0.7031113186620745,gumbel_soft
85,0.75964504,test,0.75670755,0.7092313509425809,gumbel_soft
86,0.75483495,train,0.7565984,0.7090273817249766,gumbel_soft
86,0.75483495,val,0.7578966,0.7081314575915008,gumbel_soft
86,0.75483495,test,0.78044945,0.6987522281639929,gumbel_soft
87,0.769685,train,0.77664804,0.7050482802021673,gumbel_soft
87,0.769685,val,0.78030574,0.7095324265950615,gumbel_soft
87,0.769685,test,0.759532,0.7064225139091449,gumbel_soft
88,0.7651166,train,0.76434654,0.704904062354553,gumbel_soft
88,0.7651166,val,0.7623853,0.7060300040861596,gumbel_soft
88,0.7651166,test,0.7649935,0.6982120671960245,gumbel_soft
89,0.7620988,train,0.76485354,0.70745409611464,gumbel_soft
89,0.7620988,val,0.7539191,0.7049209036250073,gumbel_soft
89,0.7620988,test,0.76411337,0.7031275320045374,gumbel_soft
90,0.7586158,train,0.77884614,0.7035143267320891,gumbel_soft
90,0.7586158,val,0.75818723,0.7121008697682564,gumbel_soft
90,0.7586158,test,0.77938807,0.7017771295846162,gumbel_soft
91,0.77309525,train,0.7801284,0.7020983696827863,gumbel_soft
91,0.77309525,val,0.7727338,0.7038701768723367,gumbel_soft
91,0.77309525,test,0.7711735,0.699778534003133,gumbel_soft
92,0.79186153,train,0.78406096,0.7030423410489882,gumbel_soft
92,0.79186153,val,0.768959,0.7084233261339092,gumbel_soft
92,0.79186153,test,0.7867422,0.6998325500999297,gumbel_soft
93,0.78993225,train,0.7761762,0.7027932374940182,gumbel_soft
93,0.78993225,val,0.7693662,0.7070807308388302,gumbel_soft
93,0.78993225,test,0.7843978,0.7016150812942257,gumbel_soft
94,0.7807634,train,0.7751072,0.7037765410004786,gumbel_soft
94,0.7807634,val,0.77691936,0.7046290350825988,gumbel_soft
94,0.7807634,test,0.8042583,0.6924323448387619,gumbel_soft
95,0.7800434,train,0.7760059,0.7025048017987899,gumbel_soft
95,0.7800434,val,0.7731192,0.7018854707839589,gumbel_soft
95,0.7800434,test,0.77937317,0.699778534003133,gumbel_soft
96,0.7901204,train,0.79007995,0.6998564376880568,gumbel_soft
96,0.7901204,val,0.80107886,0.6980911797326484,gumbel_soft
96,0.7901204,test,0.8112081,0.691027926322044,gumbel_soft
97,0.7872493,train,0.7840262,0.6997318859105718,gumbel_soft
97,0.7872493,val,0.78197074,0.7034031872044831,gumbel_soft
97,0.7872493,test,0.7999779,0.6929184897099335,gumbel_soft
98,0.7919488,train,0.7848938,0.6989255770352744,gumbel_soft
98,0.7919488,val,0.79586536,0.699141906485319,gumbel_soft
98,0.7919488,test,0.78369284,0.6989682925511802,gumbel_soft
99,0.7827113,train,0.7887423,0.6968475289582883,gumbel_soft
99,0.7827113,val,0.7992827,0.6954643628509719,gumbel_soft
99,0.7827113,test,0.7848842,0.6979419867120402,gumbel_soft
100,0.79068553,train,0.7899325,0.6939107291523269,gumbel_soft
100,0.79068553,val,0.7772287,0.6981495534411302,gumbel_soft
100,0.79068553,test,0.83664185,0.673904823637444,gumbel_soft
101,0.8042782,train,0.80637896,0.688430450942988,gumbel_soft
101,0.8042782,val,0.7922677,0.694472009806783,gumbel_soft
101,0.8042782,test,0.8040318,0.6834656727704856,gumbel_soft
102,0.81216246,train,0.8075832,0.68813545989105,gumbel_soft
102,0.81216246,val,0.8059733,0.6884595178331679,gumbel_soft
102,0.81216246,test,0.81045604,0.6815210932857991,gumbel_soft
103,0.8070253,train,0.80848837,0.6873029295889136,gumbel_soft
103,0.8070253,val,0.81090564,0.6829140155274065,gumbel_soft
103,0.8070253,test,0.84049135,0.6741208880246313,gumbel_soft
104,0.7979483,train,0.81280273,0.6843857958530813,gumbel_soft
104,0.7979483,val,0.78265095,0.6920203140505516,gumbel_soft
104,0.7979483,test,0.8334334,0.6755793226381461,gumbel_soft
105,0.79924464,train,0.807262,0.6887451080650554,gumbel_soft
105,0.79924464,val,0.8429236,0.6811628042729555,gumbel_soft
105,0.79924464,test,0.81689686,0.6805488035434559,gumbel_soft
106,0.809394,train,0.80442107,0.688777884848604,gumbel_soft
106,0.809394,val,0.812761,0.6855992061175646,gumbel_soft
106,0.809394,test,0.8217846,0.680170690865878,gumbel_soft
107,0.8278045,train,0.81179774,0.6829632834470688,gumbel_soft
107,0.8278045,val,0.82141477,0.6847236004903392,gumbel_soft
107,0.8278045,test,0.83537513,0.6690973910225247,gumbel_soft
108,0.8167955,train,0.8228078,0.6823601906297732,gumbel_soft
108,0.8167955,val,0.8270231,0.6811044305644738,gumbel_soft
108,0.8167955,test,0.82708603,0.679468481607519,gumbel_soft
109,0.827271,train,0.8310848,0.6772404570394698,gumbel_soft
109,0.827271,val,0.844002,0.6724067480007004,gumbel_soft
109,0.827271,test,0.8091929,0.6811969967050181,gumbel_soft
110,0.82627946,train,0.83000857,0.6745920929287367,gumbel_soft
110,0.82627946,val,0.8191261,0.6818049150662542,gumbel_soft
110,0.82627946,test,0.8173606,0.6759034192189273,gumbel_soft
111,0.8357746,train,0.8319733,0.6736546769192445,gumbel_soft
111,0.8357746,val,0.82758963,0.677952250306462,gumbel_soft
111,0.8357746,test,0.84502405,0.6701236968616647,gumbel_soft
112,0.8344717,train,0.8293423,0.6735760126387277,gumbel_soft
112,0.8344717,val,0.8152605,0.6800537038118032,gumbel_soft
112,0.8344717,test,0.8518015,0.6661265056986982,gumbel_soft
113,0.8309224,train,0.83446056,0.6738775590473756,gumbel_soft
113,0.8309224,val,0.8480717,0.675208686007822,gumbel_soft
113,0.8309224,test,0.8271942,0.6714200831847891,gumbel_soft
114,0.84137934,train,0.84720176,0.670422886061345,gumbel_soft
114,0.84137934,val,0.8558108,0.6650516607320063,gumbel_soft
114,0.84137934,test,0.84697413,0.6628315237940906,gumbel_soft
115,0.85045713,train,0.8489864,0.6684235022648758,gumbel_soft
115,0.85045713,val,0.8313171,0.6759675442180841,gumbel_soft
115,0.85045713,test,0.87008363,0.6615891535677632,gumbel_soft
116,0.8464957,train,0.84628254,0.6696165771860476,gumbel_soft
116,0.8464957,val,0.8780302,0.6587473002159827,gumbel_soft
116,0.8464957,test,0.8193279,0.6749311294765841,gumbel_soft
117,0.84967,train,0.83788806,0.6695444682622405,gumbel_soft
117,0.84967,val,0.8278167,0.6737493432957796,gumbel_soft
117,0.84967,test,0.863918,0.6626154594069033,gumbel_soft
118,0.8519725,train,0.8563257,0.6681743987099058,gumbel_soft
118,0.8519725,val,0.849002,0.6686708306578717,gumbel_soft
118,0.8519725,test,0.8574417,0.659914654567061,gumbel_soft
119,0.86548144,train,0.8574825,0.6638871954217389,gumbel_soft
119,0.86548144,val,0.8638539,0.66277508610122,gumbel_soft
119,0.86548144,test,0.86066276,0.6572678658240155,gumbel_soft
120,0.8555576,train,0.8642901,0.6625367919395334,gumbel_soft
120,0.8555576,val,0.85556275,0.6644679236471893,gumbel_soft
120,0.8555576,test,0.881609,0.6555933668233134,gumbel_soft
121,0.8597685,train,0.8589945,0.6624122401620485,gumbel_soft
121,0.8597685,val,0.87097347,0.6597396532601716,gumbel_soft
121,0.8597685,test,0.8580717,0.6585642521471399,gumbel_soft
122,0.869927,train,0.8608115,0.6600064242495756,gumbel_soft
122,0.869927,val,0.88275623,0.6521510711575507,gumbel_soft
122,0.869927,test,0.8661173,0.6584022038567493,gumbel_soft
123,0.8691347,train,0.861699,0.6587543511180161,gumbel_soft
123,0.8691347,val,0.87017184,0.6638841865623724,gumbel_soft
123,0.8691347,test,0.8803334,0.6496515961756604,gumbel_soft
124,0.8578024,train,0.8686079,0.6568598530289026,gumbel_soft
124,0.8578024,val,0.8661436,0.6622497227248847,gumbel_soft
124,0.8578024,test,0.9059468,0.6411710689785556,gumbel_soft
125,0.8672436,train,0.869915,0.657095845870453,gumbel_soft
125,0.8672436,val,0.8674362,0.6590391687583912,gumbel_soft
125,0.8672436,test,0.87588793,0.6530546102738616,gumbel_soft
126,0.8742723,train,0.8661701,0.6563157584219945,gumbel_soft
126,0.8742723,val,0.842972,0.669196194034207,gumbel_soft
126,0.8742723,test,0.9111254,0.6419813104305083,gumbel_soft
127,0.87182134,train,0.8662482,0.6577513815414265,gumbel_soft
127,0.87182134,val,0.8552937,0.6640009339793357,gumbel_soft
127,0.87182134,test,0.86579543,0.6538108356290174,gumbel_soft
128,0.87303585,train,0.87270325,0.6547818049519165,gumbel_soft
128,0.87303585,val,0.8710647,0.6583386842566108,gumbel_soft
128,0.87303585,test,0.87339526,0.6481391454653487,gumbel_soft
129,0.88773704,train,0.8830361,0.6501996106118114,gumbel_soft
129,0.88773704,val,0.87865293,0.6549530091646723,gumbel_soft
129,0.88773704,test,0.91107386,0.637876087073948,gumbel_soft
130,0.8746566,train,0.8842902,0.6482657803824395,gumbel_soft
130,0.8746566,val,0.8721201,0.6530266767847761,gumbel_soft
130,0.8746566,test,0.8896785,0.6405228758169934,gumbel_soft
131,0.87901014,train,0.8890148,0.6518187837191161,gumbel_soft
131,0.87901014,val,0.8940354,0.6534936664526297,gumbel_soft
131,0.87901014,test,0.90205556,0.6460325176902717,gumbel_soft
132,0.89078397,train,0.88869476,0.6505404891607177,gumbel_soft
132,0.89078397,val,0.9005254,0.6513338392388068,gumbel_soft
132,0.89078397,test,0.9051271,0.6414411494625398,gumbel_soft
133,0.89501977,train,0.8897308,0.6486459910716041,gumbel_soft
133,0.89501977,val,0.8862488,0.6537855349950382,gumbel_soft
133,0.89501977,test,0.911308,0.6353373305244963,gumbel_soft
134,0.8959293,train,0.8940866,0.6452437609392515,gumbel_soft
134,0.8959293,val,0.8977687,0.6496410016928376,gumbel_soft
134,0.8959293,test,0.9005913,0.6400367309458218,gumbel_soft
135,0.8934662,train,0.9050567,0.6461156233816463,gumbel_soft
135,0.8934662,val,0.8994668,0.6536104138695932,gumbel_soft
135,0.8934662,test,0.92073673,0.6381461675579323,gumbel_soft
136,0.89086074,train,0.8979568,0.6476757982785634,gumbel_soft
136,0.89086074,val,0.88333297,0.6526764345338859,gumbel_soft
136,0.89086074,test,0.92526454,0.634743153459731,gumbel_soft
137,0.9081404,train,0.90660554,0.6427461700328423,gumbel_soft
137,0.9081404,val,0.9063496,0.643920378261631,gumbel_soft
137,0.9081404,test,0.91850424,0.6391184573002755,gumbel_soft
138,0.9096835,train,0.9009859,0.644214569935823,gumbel_soft
138,0.9096835,val,0.8980255,0.6471893059366062,gumbel_soft
138,0.9096835,test,0.910793,0.6405768919137903,gumbel_soft
139,0.90257657,train,0.89287317,0.6458206323297082,gumbel_soft
139,0.90257657,val,0.8904704,0.6489405171910572,gumbel_soft
139,0.90257657,test,0.89078236,0.6428455679792578,gumbel_soft
140,0.8978123,train,0.8931597,0.6441227949418867,gumbel_soft
140,0.8978123,val,0.89574695,0.6482984063977585,gumbel_soft
140,0.8978123,test,0.9090371,0.6343110246853563,gumbel_soft
141,0.8980742,train,0.8967238,0.6409041147974067,gumbel_soft
141,0.8980742,val,0.87441707,0.6507501021539899,gumbel_soft
141,0.8980742,test,0.91160357,0.6338788959109815,gumbel_soft
