epoch,epoch_loss,split,loss,acc,sample_fn
11,1.0540489,val,1.0167642,0.5126079054975011,gumbel_soft
11,1.0540489,test,1.0260977,0.510248447204969,gumbel_soft
12,1.0378133,train,1.0363933,0.5177249856697026,gumbel_soft
12,1.0378133,val,1.0268005,0.5210131758291685,gumbel_soft
12,1.0378133,test,1.0263395,0.5152173913043478,gumbel_soft
13,1.0272864,train,1.0258987,0.5382650786574104,gumbel_soft
13,1.0272864,val,1.0069916,0.5446388005452067,gumbel_soft
13,1.0272864,test,1.0249958,0.5372670807453416,gumbel_soft
14,1.0329874,train,1.0207912,0.537220559200051,gumbel_soft
14,1.0329874,val,0.9917645,0.5448091776465243,gumbel_soft
14,1.0329874,test,0.9942188,0.5512939958592132,gumbel_soft
15,1.0171094,train,1.0096897,0.5244188268263168,gumbel_soft
15,1.0171094,val,0.99254966,0.5340186278964107,gumbel_soft
15,1.0171094,test,0.9983651,0.5281573498964803,gumbel_soft
16,1.0142196,train,1.0027201,0.5461117126297688,gumbel_soft
16,1.0142196,val,0.98068696,0.547364834166288,gumbel_soft
16,1.0142196,test,1.00072,0.5405797101449276,gumbel_soft
17,1.0085877,train,1.0246434,0.5399528692439972,gumbel_soft
17,1.0085877,val,1.0031767,0.5474784189004998,gumbel_soft
17,1.0085877,test,1.0052724,0.5550207039337474,gumbel_soft
18,1.0039291,train,0.99852663,0.5489777721164257,gumbel_soft
18,1.0039291,val,0.976653,0.5604838709677419,gumbel_soft
18,1.0039291,test,0.9890937,0.5572981366459627,gumbel_soft
19,0.990361,train,0.96558374,0.563499140182154,gumbel_soft
19,0.990361,val,0.94282025,0.5701385733757383,gumbel_soft
19,0.990361,test,0.96410453,0.5652173913043478,gumbel_soft
20,0.96706694,train,0.9649577,0.532303674925164,gumbel_soft
20,0.96706694,val,0.9497035,0.5283393911858246,gumbel_soft
20,0.96706694,test,0.95803815,0.5419254658385093,gumbel_soft
21,0.9582511,train,0.95078284,0.5328259346538438,gumbel_soft
21,0.9582511,val,0.9413197,0.5348137210358928,gumbel_soft
21,0.9582511,test,0.94882315,0.5374741200828157,gumbel_soft
22,0.94746107,train,0.9165502,0.5622953951977581,gumbel_soft
22,0.94746107,val,0.89060897,0.5764993184915947,gumbel_soft
22,0.94746107,test,0.90687245,0.575776397515528,gumbel_soft
23,0.90928835,train,0.8871429,0.5605311763581937,gumbel_soft
23,0.90928835,val,0.8678487,0.5621876419809178,gumbel_soft
23,0.90928835,test,0.88007003,0.5631987577639752,gumbel_soft
24,0.84676754,train,0.80733794,0.6121329851601809,gumbel_soft
24,0.84676754,val,0.79083985,0.6129600181735575,gumbel_soft
24,0.84676754,test,0.8006437,0.6142857142857143,gumbel_soft
25,0.8155253,train,0.93375206,0.5510158588624928,gumbel_soft
25,0.8155253,val,0.9032073,0.5489550204452521,gumbel_soft
25,0.8155253,test,0.8810114,0.5684782608695652,gumbel_soft
26,0.9332449,train,0.8174731,0.6056620597414177,gumbel_soft
26,0.9332449,val,0.7888217,0.616424352567015,gumbel_soft
26,0.9332449,test,0.799072,0.6163561076604555,gumbel_soft
27,0.81682575,train,0.7643302,0.6316858798802624,gumbel_soft
27,0.81682575,val,0.73849016,0.6354497955474784,gumbel_soft
27,0.81682575,test,0.73842984,0.6480848861283643,gumbel_soft
28,0.78680044,train,0.7974561,0.6182599834405452,gumbel_soft
28,0.78680044,val,0.76702935,0.6214220808723308,gumbel_soft
28,0.78680044,test,0.7613207,0.6288302277432712,gumbel_soft
29,0.77452874,train,0.76151943,0.6264314374880581,gumbel_soft
29,0.77452874,val,0.7388336,0.6326101771921854,gumbel_soft
29,0.77452874,test,0.73836464,0.6339544513457557,gumbel_soft
30,0.750811,train,0.7544229,0.638080377046048,gumbel_soft
30,0.750811,val,0.7329564,0.6432303498409814,gumbel_soft
30,0.750811,test,0.72456497,0.6510351966873706,gumbel_soft
31,0.75128603,train,0.7314617,0.6496146742245716,gumbel_soft
31,0.75128603,val,0.7089623,0.6478305315765561,gumbel_soft
31,0.75128603,test,0.7107683,0.6631469979296066,gumbel_soft
32,0.7643833,train,0.74192554,0.6343353926501497,gumbel_soft
32,0.7643833,val,0.717038,0.6321558382553385,gumbel_soft
32,0.7643833,test,0.71237266,0.6471014492753623,gumbel_soft
33,0.73466676,train,0.7115483,0.6543659639513407,gumbel_soft
33,0.73466676,val,0.6755573,0.6693548387096774,gumbel_soft
33,0.73466676,test,0.71246815,0.6531055900621118,gumbel_soft
34,0.7371088,train,0.71204036,0.6469014712438698,gumbel_soft
34,0.7371088,val,0.6799799,0.6569741026805997,gumbel_soft
34,0.7371088,test,0.68373716,0.6653726708074534,gumbel_soft
35,0.6941217,train,0.65370035,0.6888733201706898,gumbel_soft
35,0.6941217,val,0.6298323,0.6911063153112221,gumbel_soft
35,0.6941217,test,0.63641626,0.7002070393374741,gumbel_soft
36,0.6408495,train,0.6226417,0.6935418126233998,gumbel_soft
36,0.6408495,val,0.61347663,0.6917878237164925,gumbel_soft
36,0.6408495,test,0.61986244,0.6936335403726708,gumbel_soft
37,0.59828585,train,0.57590616,0.7383606139736323,gumbel_soft
37,0.59828585,val,0.55387306,0.7407996365288505,gumbel_soft
37,0.59828585,test,0.5582115,0.7425465838509316,gumbel_soft
38,0.5590124,train,0.5418526,0.7594293357111012,gumbel_soft
38,0.5590124,val,0.53213406,0.7668673330304407,gumbel_soft
38,0.5590124,test,0.51365626,0.7812111801242236,gumbel_soft
39,0.53239304,train,0.5163486,0.7621234316285587,gumbel_soft
39,0.53239304,val,0.4907027,0.7716946842344389,gumbel_soft
39,0.53239304,test,0.48600477,0.7807971014492754,gumbel_soft
40,0.5059245,train,0.49998197,0.7715495828291191,gumbel_soft
40,0.5059245,val,0.4835625,0.7674352567014994,gumbel_soft
40,0.5059245,test,0.47346503,0.7926501035196687,gumbel_soft
41,0.49566877,train,0.48817334,0.7847525635309853,gumbel_soft
41,0.49566877,val,0.44346192,0.8056565197637438,gumbel_soft
41,0.49566877,test,0.46661276,0.7958592132505176,gumbel_soft
42,0.48338223,train,0.48132342,0.7814916247372778,gumbel_soft
42,0.48338223,val,0.45864582,0.7942980463425715,gumbel_soft
42,0.48338223,test,0.4646986,0.7979813664596274,gumbel_soft
43,0.48332676,train,0.46648982,0.7779822941213935,gumbel_soft
43,0.48332676,val,0.4540415,0.7782825988187188,gumbel_soft
43,0.48332676,test,0.44876263,0.7960144927536232,gumbel_soft
44,0.46091357,train,0.46400037,0.7824278708362524,gumbel_soft
44,0.46091357,val,0.45258966,0.7838482507950931,gumbel_soft
44,0.46091357,test,0.47363457,0.7835403726708075,gumbel_soft
45,0.45705047,train,0.43118984,0.7996242277561939,gumbel_soft
45,0.45705047,val,0.4144662,0.8053157655611086,gumbel_soft
45,0.45705047,test,0.41716027,0.8147515527950311,gumbel_soft
46,0.43349078,train,0.42941752,0.8069486019998726,gumbel_soft
46,0.43349078,val,0.41095874,0.8151408450704225,gumbel_soft
46,0.43349078,test,0.42399073,0.8158385093167702,gumbel_soft
47,0.42216754,train,0.40812618,0.8173173683204892,gumbel_soft
47,0.42216754,val,0.41120648,0.818207632894139,gumbel_soft
47,0.42216754,test,0.39558837,0.8305900621118012,gumbel_soft
48,0.39887786,train,0.3917786,0.8248200751544488,gumbel_soft
48,0.39887786,val,0.3733258,0.8325761017719219,gumbel_soft
48,0.39887786,test,1.0267373,0.7710144927536232,gumbel_soft
49,0.38947374,train,0.38343865,0.833010636265206,gumbel_soft
49,0.38947374,val,0.39225137,0.8190027260336211,gumbel_soft
49,0.38947374,test,0.35997266,0.8530538302277433,gumbel_soft
50,0.38699368,train,0.37048793,0.8460098082924654,gumbel_soft
50,0.38699368,val,0.37578735,0.8318945933666515,gumbel_soft
50,0.38699368,test,0.39033356,0.8310041407867494,gumbel_soft
51,0.40521887,train,0.39254847,0.8366791924081268,gumbel_soft
51,0.40521887,val,0.4228863,0.812925942753294,gumbel_soft
51,0.40521887,test,0.37216452,0.853312629399586,gumbel_soft
52,0.37629348,train,0.3702333,0.8441627921788422,gumbel_soft
52,0.37629348,val,0.35833022,0.8422308041799182,gumbel_soft
52,0.37629348,test,0.35759383,0.8538819875776398,gumbel_soft
53,0.36621225,train,0.39318338,0.8337175976052481,gumbel_soft
53,0.36621225,val,0.38402334,0.8350181735574739,gumbel_soft
53,0.36621225,test,0.41125184,0.8252070393374741,gumbel_soft
54,0.35104778,train,0.3721463,0.8578689255461436,gumbel_soft
54,0.35104778,val,0.34261033,0.8617673784643344,gumbel_soft
54,0.35104778,test,0.435565,0.8397515527950311,gumbel_soft
55,0.36549073,train,0.35744414,0.8559391121584612,gumbel_soft
55,0.36549073,val,0.35580733,0.8436506133575647,gumbel_soft
55,0.36549073,test,0.35565087,0.8630434782608696,gumbel_soft
56,0.354022,train,0.34472102,0.858913445003503,gumbel_soft
56,0.354022,val,0.3379666,0.8599500227169469,gumbel_soft
56,0.354022,test,0.34469086,0.8631469979296066,gumbel_soft
57,0.34710953,train,0.35020748,0.8687854276797656,gumbel_soft
57,0.34710953,val,0.33998916,0.8630736029077692,gumbel_soft
57,0.34710953,test,0.3345898,0.8825569358178054,gumbel_soft
58,0.40214586,train,0.34595075,0.8698808993057767,gumbel_soft
58,0.40214586,val,0.3489407,0.8694343480236256,gumbel_soft
58,0.40214586,test,0.35226488,0.8771221532091097,gumbel_soft
59,0.3231018,train,0.32174337,0.8874976116170945,gumbel_soft
59,0.3231018,val,0.29868597,0.8914129940935939,gumbel_soft
59,0.3231018,test,0.33123872,0.8872670807453417,gumbel_soft
60,0.3118864,train,0.2960494,0.8929494936628241,gumbel_soft
60,0.3118864,val,0.26842162,0.9020899591094956,gumbel_soft
60,0.3118864,test,0.48300666,0.8426501035196687,gumbel_soft
61,0.28367463,train,0.34951818,0.8963951340678937,gumbel_soft
61,0.28367463,val,0.2753918,0.898284870513403,gumbel_soft
61,0.28367463,test,0.28563306,0.8967391304347826,gumbel_soft
62,0.2623159,train,0.24911326,0.9116744156423158,gumbel_soft
62,0.2623159,val,0.25186166,0.897489777373921,gumbel_soft
62,0.2623159,test,0.24724431,0.9157349896480331,gumbel_soft
63,0.25345075,train,0.26019928,0.9076237182345074,gumbel_soft
63,0.25345075,val,1.6952623,0.8502953203089505,gumbel_soft
63,0.25345075,test,0.24452645,0.9131469979296066,gumbel_soft
64,0.24050643,train,0.24663879,0.912661613909942,gumbel_soft
64,0.24050643,val,0.24475151,0.9092457973648341,gumbel_soft
64,0.24050643,test,0.25487366,0.9132505175983436,gumbel_soft
65,0.24442288,train,0.28172496,0.9071778867588052,gumbel_soft
65,0.24442288,val,0.2460138,0.8991935483870968,gumbel_soft
65,0.24442288,test,0.2562616,0.9091097308488613,gumbel_soft
66,0.24357748,train,0.23906289,0.9114578689255461,gumbel_soft
66,0.24357748,val,0.22928311,0.9092457973648341,gumbel_soft
66,0.24357748,test,0.2423865,0.9119565217391304,gumbel_soft
67,0.24162975,train,0.30594635,0.922565441691612,gumbel_soft
67,0.24162975,val,0.2181604,0.9265674693321218,gumbel_soft
67,0.24162975,test,0.23162735,0.9278985507246377,gumbel_soft
68,0.23574933,train,0.22801098,0.9137443474937902,gumbel_soft
68,0.23574933,val,0.22649716,0.9070876874148115,gumbel_soft
68,0.23574933,test,0.24777243,0.9080745341614906,gumbel_soft
69,0.22388184,train,0.23293786,0.9229475829564996,gumbel_soft
69,0.22388184,val,0.21805851,0.9224784189004998,gumbel_soft
69,0.22388184,test,0.22502166,0.9243271221532091,gumbel_soft
70,0.22421558,train,0.21801333,0.9229794280619069,gumbel_soft
70,0.22421558,val,0.21719795,0.9194116310767833,gumbel_soft
70,0.22421558,test,0.22351371,0.9239130434782609,gumbel_soft
71,0.21772772,train,0.21588156,0.9292401757849819,gumbel_soft
71,0.21772772,val,0.20965494,0.9252044525215811,gumbel_soft
71,0.21772772,test,0.2255361,0.9272774327122153,gumbel_soft
72,0.2251525,train,0.2156213,0.9188013502324692,gumbel_soft
72,0.2251525,val,0.20969842,0.9183325761017719,gumbel_soft
72,0.2251525,test,0.22108123,0.9207556935817806,gumbel_soft
73,0.21945816,train,0.2184306,0.9186293866632699,gumbel_soft
73,0.21945816,val,0.21175611,0.9161176737846434,gumbel_soft
73,0.21945816,test,0.22332409,0.9190993788819876,gumbel_soft
74,0.2155679,train,0.21189812,0.9206929494936629,gumbel_soft
74,0.2155679,val,0.20858948,0.9187869150386188,gumbel_soft
74,0.2155679,test,0.22426899,0.9200310559006211,gumbel_soft
75,0.21328309,train,0.215143,0.9227374052608114,gumbel_soft
75,0.21328309,val,0.20476657,0.9201499318491595,gumbel_soft
75,0.21328309,test,0.22264081,0.9230331262939958,gumbel_soft
76,0.23639801,train,0.23407534,0.9065091395452519,gumbel_soft
76,0.23639801,val,0.22735718,0.9098137210358928,gumbel_soft
76,0.23639801,test,0.24227543,0.9055383022774327,gumbel_soft
77,0.22353405,train,0.21936439,0.905789440163047,gumbel_soft
77,0.22353405,val,0.22948994,0.8929463880054521,gumbel_soft
77,0.22353405,test,0.24017555,0.8982919254658385,gumbel_soft
78,0.21341899,train,0.22302149,0.9164511814534106,gumbel_soft
78,0.21341899,val,0.20804346,0.9171967287596547,gumbel_soft
78,0.21341899,test,0.22172895,0.9182194616977226,gumbel_soft
79,0.20877339,train,0.21644144,0.9155913636074136,gumbel_soft
79,0.20877339,val,0.21604443,0.9116878691503862,gumbel_soft
79,0.20877339,test,0.23012353,0.9116977225672878,gumbel_soft
80,0.21183099,train,0.20682277,0.9237309725495192,gumbel_soft
80,0.21183099,val,0.20801193,0.9171967287596547,gumbel_soft
80,0.21183099,test,0.21270873,0.924016563146998,gumbel_soft
81,0.21260823,train,0.20165564,0.928507738360614,gumbel_soft
81,0.21260823,val,0.19374417,0.9268514311676511,gumbel_soft
81,0.21260823,test,0.21365586,0.9261904761904762,gumbel_soft
82,0.20688815,train,0.20668343,0.9203044392076938,gumbel_soft
82,0.20688815,val,0.2016095,0.9195820081781009,gumbel_soft
82,0.20688815,test,0.21119992,0.9200828157349896,gumbel_soft
83,0.20320866,train,0.22880325,0.9192025985606013,gumbel_soft
83,0.20320866,val,0.19965121,0.9206042707860064,gumbel_soft
83,0.20320866,test,0.20687379,0.9230848861283644,gumbel_soft
84,0.40611205,train,0.2102703,0.9254123941150245,gumbel_soft
84,0.40611205,val,0.20797707,0.9196955929123126,gumbel_soft
84,0.40611205,test,0.21247153,0.925879917184265,gumbel_soft
85,0.33808753,train,0.23702462,0.9102159098146615,gumbel_soft
85,0.33808753,val,0.24322449,0.9055542935029532,gumbel_soft
85,0.33808753,test,0.24731408,0.9076604554865424,gumbel_soft
86,0.22122462,train,0.19920853,0.9303483854531559,gumbel_soft
86,0.22122462,val,0.19529097,0.930145388459791,gumbel_soft
86,0.22122462,test,0.20566508,0.9299689440993789,gumbel_soft
87,0.20284848,train,0.21360098,0.9218839564358958,gumbel_soft
87,0.20284848,val,0.21272023,0.9150954111767379,gumbel_soft
87,0.20284848,test,0.21639435,0.9220496894409937,gumbel_soft
88,0.20767939,train,0.21172509,0.9263677472772435,gumbel_soft
88,0.20767939,val,0.21558154,0.9232735120399819,gumbel_soft
88,0.20767939,test,0.21633406,0.9239648033126294,gumbel_soft
89,0.2069395,train,0.19750395,0.9277944079994905,gumbel_soft
89,0.2069395,val,0.19348273,0.9253748296228986,gumbel_soft
89,0.2069395,test,0.21015619,0.9280020703933748,gumbel_soft
90,0.19634444,train,0.22655009,0.9173619514680593,gumbel_soft
90,0.19634444,val,0.22509146,0.91259654702408,gumbel_soft
90,0.19634444,test,0.22410333,0.9203416149068323,gumbel_soft
91,0.2612304,train,0.23426026,0.9014075536590026,gumbel_soft
91,0.2612304,val,0.2285326,0.8912994093593821,gumbel_soft
91,0.2612304,test,0.23588079,0.8993271221532091,gumbel_soft
92,0.23505862,train,0.23589084,0.8976052480733712,gumbel_soft
92,0.23505862,val,0.2284334,0.8907314856883235,gumbel_soft
92,0.23505862,test,0.2385169,0.8974637681159421,gumbel_soft
93,0.23193976,train,0.22888437,0.9121966753709955,gumbel_soft
93,0.23193976,val,0.22258087,0.9083371194911404,gumbel_soft
93,0.23193976,test,0.23573236,0.9084886128364389,gumbel_soft
94,0.23122647,train,0.22915931,0.9138144067256863,gumbel_soft
94,0.23122647,val,0.22160058,0.9098137210358928,gumbel_soft
94,0.23122647,test,0.23249567,0.9138198757763976,gumbel_soft
95,0.23716703,train,0.23214287,0.9150627348576523,gumbel_soft
95,0.23716703,val,0.22733666,0.9121422080872331,gumbel_soft
95,0.23716703,test,0.23541905,0.9142857142857143,gumbel_soft
96,0.25289646,train,0.29033884,0.8517865104133495,gumbel_soft
96,0.25289646,val,0.2797538,0.8473989095865516,gumbel_soft
96,0.25289646,test,0.30475527,0.8453933747412008,gumbel_soft
97,0.27484572,train,0.2689639,0.8734793962168015,gumbel_soft
97,0.27484572,val,0.2746787,0.8661403907314857,gumbel_soft
97,0.27484572,test,0.27546814,0.8734989648033127,gumbel_soft
98,0.23902439,train,0.23335372,0.8971657856187504,gumbel_soft
98,0.23902439,val,0.2320618,0.8910722398909586,gumbel_soft
98,0.23902439,test,0.23867708,0.8937370600414078,gumbel_soft
99,0.25247756,train,0.23256965,0.9019361824087637,gumbel_soft
99,0.25247756,val,0.23142084,0.8935711040436165,gumbel_soft
99,0.25247756,test,0.2423702,0.9042443064182195,gumbel_soft
100,0.23184778,train,0.23609342,0.8885357620533724,gumbel_soft
100,0.23184778,val,0.22861996,0.8870967741935484,gumbel_soft
100,0.23184778,test,0.24247491,0.885248447204969,gumbel_soft
101,0.23881264,train,0.2358497,0.903324629004522,gumbel_soft
101,0.23881264,val,0.2313992,0.8992503407542026,gumbel_soft
101,0.23881264,test,0.24430658,0.9005693581780538,gumbel_soft
102,0.23222895,train,0.22433305,0.9122539965607286,gumbel_soft
102,0.23222895,val,0.22088271,0.9062925942753294,gumbel_soft
102,0.23222895,test,0.23048323,0.9125258799171843,gumbel_soft
103,0.23000343,train,0.24342765,0.9010063053308707,gumbel_soft
103,0.23000343,val,0.23616228,0.8935711040436165,gumbel_soft
103,0.23000343,test,0.24916226,0.8970496894409938,gumbel_soft
104,0.22738077,train,0.22338723,0.9047831348321763,gumbel_soft
104,0.22738077,val,0.21686165,0.9002158109950023,gumbel_soft
104,0.22738077,test,0.22777614,0.9066252587991719,gumbel_soft
105,0.22593316,train,0.2210328,0.908547226291319,gumbel_soft
105,0.22593316,val,0.21738487,0.9045888232621536,gumbel_soft
105,0.22593316,test,0.22712888,0.9073498964803313,gumbel_soft
106,0.22393855,train,0.22267804,0.9039424240494236,gumbel_soft
106,0.22393855,val,0.21913314,0.8951612903225806,gumbel_soft
106,0.22393855,test,0.22789432,0.9028985507246376,gumbel_soft
107,0.22573617,train,0.22248112,0.9109356091968664,gumbel_soft
107,0.22573617,val,0.2288949,0.9004429804634257,gumbel_soft
107,0.22573617,test,0.22618963,0.911128364389234,gumbel_soft
108,0.22139032,train,0.22050878,0.9097000191070632,gumbel_soft
108,0.22139032,val,0.21835743,0.9059518400726942,gumbel_soft
108,0.22139032,test,0.22849041,0.9054865424430641,gumbel_soft
109,0.22639301,train,0.22113049,0.9109356091968664,gumbel_soft
109,0.22639301,val,0.22220634,0.9032825988187188,gumbel_soft
109,0.22639301,test,0.2250282,0.9118012422360249,gumbel_soft
110,0.22461301,train,0.22021836,0.9195083115725113,gumbel_soft
110,0.22461301,val,0.21956895,0.9141299409359382,gumbel_soft
110,0.22461301,test,0.2294497,0.9211697722567288,gumbel_soft
111,0.22342107,train,0.22151132,0.9143430354754474,gumbel_soft
111,0.22342107,val,0.2234272,0.9087346660608814,gumbel_soft
111,0.22342107,test,0.22845806,0.9151138716356108,gumbel_soft
112,0.21949415,train,0.21692495,0.9164893955798994,gumbel_soft
112,0.21949415,val,0.21325304,0.9110631531122217,gumbel_soft
112,0.21949415,test,0.2245465,0.9141821946169773,gumbel_soft
113,0.22155322,train,0.22534475,0.8977899496847335,gumbel_soft
113,0.22155322,val,0.22471891,0.8855065879145843,gumbel_soft
113,0.22155322,test,0.23037153,0.8958074534161491,gumbel_soft
114,0.21976826,train,0.2160206,0.9125406025093943,gumbel_soft
114,0.21976826,val,0.21162672,0.9086210813266697,gumbel_soft
114,0.21976826,test,0.22788647,0.9124223602484473,gumbel_soft
115,0.21851593,train,0.21729343,0.9081205018788612,gumbel_soft
115,0.21851593,val,0.21422407,0.9029418446160836,gumbel_soft
115,0.21851593,test,0.22238117,0.9102484472049689,gumbel_soft
116,0.21710846,train,0.21715242,0.9155467804598433,gumbel_soft
116,0.21710846,val,0.21594653,0.9054975011358474,gumbel_soft
116,0.21710846,test,0.22501868,0.9131987577639752,gumbel_soft
117,0.22726023,train,0.21506199,0.9180498057448571,gumbel_soft
117,0.22726023,val,0.21326555,0.913391640163562,gumbel_soft
117,0.22726023,test,0.22417288,0.9174430641821946,gumbel_soft
118,0.21784474,train,0.21370399,0.9082733583848163,gumbel_soft
118,0.21784474,val,0.21129473,0.899079963652885,gumbel_soft
118,0.21784474,test,0.21956947,0.9080227743271222,gumbel_soft
119,0.21420021,train,0.21433967,0.9019170753455193,gumbel_soft
119,0.21420021,val,0.21053393,0.8947069513857338,gumbel_soft
119,0.21420021,test,0.21904328,0.9053312629399586,gumbel_soft
120,0.21802476,train,0.22535346,0.886854340487867,gumbel_soft
120,0.21802476,val,0.22423463,0.8752839618355293,gumbel_soft
120,0.21802476,test,0.23043391,0.8881469979296066,gumbel_soft
121,0.22107163,train,0.22373727,0.8871409464365327,gumbel_soft
121,0.22107163,val,0.21781753,0.8852794184461609,gumbel_soft
121,0.22107163,test,0.23161875,0.8851966873706004,gumbel_soft
122,0.22169155,train,0.21477985,0.9145977963187059,gumbel_soft
122,0.22169155,val,0.21565802,0.9034529759200364,gumbel_soft
122,0.22169155,test,0.22345963,0.912111801242236,gumbel_soft
123,0.22807322,train,0.22707172,0.8849181580791032,gumbel_soft
123,0.22807322,val,0.39530152,0.8654020899591095,gumbel_soft
123,0.22807322,test,0.23480518,0.8826086956521739,gumbel_soft
124,0.21892615,train,0.21610394,0.8937583593401695,gumbel_soft
124,0.21892615,val,0.21189617,0.8881190368014539,gumbel_soft
124,0.21892615,test,0.22264102,0.8976708074534161,gumbel_soft
125,0.2190199,train,0.21250428,0.9089038914718808,gumbel_soft
125,0.2190199,val,0.20846337,0.9054407087687415,gumbel_soft
125,0.2190199,test,0.21837528,0.9060041407867495,gumbel_soft
126,0.21401475,train,0.2111436,0.8978345328323036,gumbel_soft
126,0.21401475,val,0.21021432,0.8901635620172649,gumbel_soft
126,0.21401475,test,0.2200677,0.8945652173913043,gumbel_soft
127,0.21439338,train,0.22728929,0.8771097382332336,gumbel_soft
127,0.21439338,val,0.22238566,0.874204906860518,gumbel_soft
127,0.21439338,test,0.22910973,0.8791925465838509,gumbel_soft
128,0.21333097,train,0.21258152,0.918119864976753,gumbel_soft
128,0.21333097,val,0.20642553,0.9161744661517492,gumbel_soft
128,0.21333097,test,0.22051702,0.9171325051759834,gumbel_soft
129,0.21589509,train,0.21231674,0.9084198458696898,gumbel_soft
129,0.21589509,val,0.21256825,0.9028850522489777,gumbel_soft
129,0.21589509,test,0.21922988,0.9089544513457557,gumbel_soft
130,0.21181001,train,0.21405207,0.8982357811604357,gumbel_soft
130,0.21181001,val,0.20992936,0.8932303498409814,gumbel_soft
130,0.21181001,test,0.21913038,0.8961697722567288,gumbel_soft
131,0.21613708,train,0.21686669,0.8931087191898606,gumbel_soft
131,0.21613708,val,0.2145269,0.885620172648796,gumbel_soft
131,0.21613708,test,0.22464125,0.8899068322981366,gumbel_soft
132,0.22803389,train,0.2175112,0.8958282911916439,gumbel_soft
132,0.22803389,val,0.21059957,0.8958995910949569,gumbel_soft
132,0.22803389,test,0.22162697,0.9022774327122153,gumbel_soft
133,0.2208781,train,0.21379654,0.9041589707661932,gumbel_soft
133,0.2208781,val,0.22552367,0.8859041344843253,gumbel_soft
133,0.2208781,test,0.22047602,0.9042443064182195,gumbel_soft
134,0.21286781,train,0.21185245,0.9012483281319661,gumbel_soft
134,0.21286781,val,0.20750947,0.8963539300318037,gumbel_soft
134,0.21286781,test,0.21852528,0.8996894409937888,gumbel_soft
135,0.21212272,train,0.20706888,0.9123941150245207,gumbel_soft
135,0.21212272,val,0.20710965,0.9063493866424353,gumbel_soft
135,0.21212272,test,0.21452288,0.9136128364389234,gumbel_soft
136,0.21416706,train,0.2179261,0.9063116998917267,gumbel_soft
136,0.21416706,val,0.21774428,0.9001590186278964,gumbel_soft
136,0.21416706,test,0.2310351,0.9037784679089027,gumbel_soft
137,0.2129763,train,0.21330708,0.910763645627667,gumbel_soft
137,0.2129763,val,0.21140043,0.8999886415265789,gumbel_soft
137,0.2129763,test,0.2220195,0.9087474120082816,gumbel_soft
138,0.21089394,train,0.20726424,0.9195974778676518,gumbel_soft
138,0.21089394,val,0.2053676,0.9149818264425261,gumbel_soft
138,0.21089394,test,0.21506843,0.9190993788819876,gumbel_soft
139,0.20812553,train,0.20898478,0.9006560091713903,gumbel_soft
139,0.20812553,val,0.20302388,0.8999886415265789,gumbel_soft
139,0.20812553,test,0.22362879,0.8978778467908902,gumbel_soft
140,0.22679833,train,0.2133758,0.9173301063626521,gumbel_soft
140,0.22679833,val,0.21537392,0.9140731485688324,gumbel_soft
140,0.22679833,test,0.22205935,0.915527950310559,gumbel_soft
141,0.21801499,train,0.22087029,0.8883574294630915,gumbel_soft
