epoch,epoch_loss,split,loss,acc,sample_fn
24,0.017564792,val,0.018779071,0.996401384083045,gumbel_soft
24,0.017564792,test,0.02032289,0.9961283876607968,gumbel_soft
25,0.018605897,train,0.018225783,0.9964270246860113,gumbel_soft
25,0.018605897,val,0.015746454,0.9973702422145329,gumbel_soft
25,0.018605897,test,0.028042857,0.9938803546896465,gumbel_soft
26,0.015528134,train,0.012296711,0.9977881581389594,gumbel_soft
26,0.015528134,val,0.016761528,0.9955709342560554,gumbel_soft
26,0.015528134,test,0.013962008,0.9966279505432747,gumbel_soft
27,0.015821567,train,0.016016537,0.9966590360700365,gumbel_soft
27,0.015821567,val,0.018538194,0.9952941176470588,gumbel_soft
27,0.015821567,test,0.02657234,0.9923816660422131,gumbel_soft
28,0.014680911,train,0.014989661,0.9968601126028583,gumbel_soft
28,0.014680911,val,0.01806975,0.995847750865052,gumbel_soft
28,0.014680911,test,0.013510267,0.997252404146372,gumbel_soft
29,0.013341763,train,0.012537933,0.9976644187341459,gumbel_soft
29,0.013341763,val,0.013807147,0.9979238754325259,gumbel_soft
29,0.013341763,test,0.014246636,0.997002622705133,gumbel_soft
30,0.015374994,train,0.012846441,0.9973705376477139,gumbel_soft
30,0.015374994,val,0.015232905,0.9972318339100346,gumbel_soft
30,0.015374994,test,0.013854539,0.9963781691020357,gumbel_soft
31,0.016542068,train,0.013648313,0.9969219823052651,gumbel_soft
31,0.016542068,val,0.016980194,0.9969550173010381,gumbel_soft
31,0.016542068,test,0.015917433,0.9963781691020357,gumbel_soft
32,0.011721855,train,0.013523536,0.9971539936892904,gumbel_soft
32,0.011721855,val,0.010607153,0.9982006920415225,gumbel_soft
32,0.011721855,test,0.017192157,0.9957537154989384,gumbel_soft
33,0.011661816,train,0.012702005,0.997169461114892,gumbel_soft
33,0.011661816,val,0.0136953,0.9962629757785467,gumbel_soft
33,0.011661816,test,0.009614893,0.9982515299113276,gumbel_soft
34,0.015326706,train,0.014763118,0.9966281012188332,gumbel_soft
34,0.015326706,val,0.014737666,0.9968166089965398,gumbel_soft
34,0.015326706,test,0.021401674,0.9935056825277881,gumbel_soft
35,0.011246765,train,0.011354758,0.9977881581389594,gumbel_soft
35,0.011246765,val,0.014580616,0.9976470588235294,gumbel_soft
35,0.011246765,test,0.013699908,0.997002622705133,gumbel_soft
36,0.0117949825,train,0.010270152,0.9977417558621543,gumbel_soft
36,0.0117949825,val,0.013974563,0.9975086505190311,gumbel_soft
36,0.0117949825,test,0.012403279,0.9968777319845136,gumbel_soft
37,0.010984527,train,0.009766273,0.998143908927798,gumbel_soft
37,0.010984527,val,0.014007526,0.9977854671280277,gumbel_soft
37,0.010984527,test,0.013147304,0.9962532783814163,gumbel_soft
38,0.0125673115,train,0.014003369,0.9970611891356802,gumbel_soft
38,0.0125673115,val,0.01861263,0.9947404844290657,gumbel_soft
38,0.0125673115,test,0.016019765,0.9960034969401773,gumbel_soft
39,0.013152043,train,0.015557464,0.9960558064715709,gumbel_soft
39,0.013152043,val,0.013188368,0.9968166089965398,gumbel_soft
39,0.013152043,test,0.020366712,0.9943799175721244,gumbel_soft
40,0.01612428,train,0.012257942,0.9970611891356802,gumbel_soft
40,0.01612428,val,0.01521871,0.9968166089965398,gumbel_soft
40,0.01612428,test,0.013672504,0.9967528412638941,gumbel_soft
41,0.01352295,train,0.015021088,0.9960094041947658,gumbel_soft
41,0.01352295,val,0.014172868,0.9961245674740484,gumbel_soft
41,0.01352295,test,0.01215595,0.9976270763082303,gumbel_soft
42,0.018513547,train,0.015382181,0.9958701973643507,gumbel_soft
42,0.018513547,val,0.018549029,0.9959861591695501,gumbel_soft
42,0.018513547,test,0.024657596,0.9921318846009741,gumbel_soft
43,0.013061539,train,0.016533993,0.9954216420219019,gumbel_soft
43,0.013061539,val,0.015362319,0.996401384083045,gumbel_soft
43,0.013061539,test,0.015742384,0.9960034969401773,gumbel_soft
44,0.017238215,train,0.012147649,0.9967673080492483,gumbel_soft
44,0.017238215,val,0.011580779,0.9968166089965398,gumbel_soft
44,0.017238215,test,0.015889399,0.9961283876607968,gumbel_soft
45,0.0146726975,train,0.009929062,0.9975561467549341,gumbel_soft
45,0.0146726975,val,0.014016567,0.9969550173010381,gumbel_soft
45,0.0146726975,test,0.011144365,0.997002622705133,gumbel_soft
46,0.012719794,train,0.015422318,0.9955299140011137,gumbel_soft
46,0.012719794,val,0.012907036,0.9959861591695501,gumbel_soft
46,0.012719794,test,0.011430434,0.997002622705133,gumbel_soft
47,0.013274741,train,0.012670429,0.9966435686444348,gumbel_soft
47,0.013274741,val,0.021415802,0.9939100346020762,gumbel_soft
47,0.013274741,test,0.017797304,0.9941301361308855,gumbel_soft
48,0.010980178,train,0.011993576,0.9969219823052651,gumbel_soft
48,0.010980178,val,0.011422561,0.9972318339100346,gumbel_soft
48,0.010980178,test,0.00844618,0.9977519670288497,gumbel_soft
49,0.011493861,train,0.012821728,0.9968446451772567,gumbel_soft
49,0.011493861,val,0.016623663,0.9959861591695501,gumbel_soft
49,0.011493861,test,0.011706064,0.9965030598226552,gumbel_soft
50,0.014974907,train,0.016138658,0.9951896306378766,gumbel_soft
50,0.014974907,val,0.02348015,0.9928027681660899,gumbel_soft
50,0.014974907,test,0.017389216,0.9960034969401773,gumbel_soft
51,0.0119496845,train,0.010870758,0.9971849285404937,gumbel_soft
51,0.0119496845,val,0.013857593,0.9961245674740484,gumbel_soft
51,0.0119496845,test,0.013378713,0.9966279505432747,gumbel_soft
52,0.012756418,train,0.014305805,0.996195013301986,gumbel_soft
52,0.012756418,val,0.013426641,0.9962629757785467,gumbel_soft
52,0.012756418,test,0.013442078,0.9958786062195579,gumbel_soft
53,0.018185755,train,0.01651783,0.995560848852317,gumbel_soft
53,0.018185755,val,0.018040715,0.9946020761245675,gumbel_soft
53,0.018185755,test,0.012096654,0.9967528412638941,gumbel_soft
54,0.014194691,train,0.014131305,0.9959784693435625,gumbel_soft
54,0.014194691,val,0.012453086,0.9972318339100346,gumbel_soft
54,0.014194691,test,0.016901534,0.9942550268515049,gumbel_soft
55,0.01361545,train,0.012014826,0.9970457217100785,gumbel_soft
55,0.01361545,val,0.01117962,0.9970934256055364,gumbel_soft
55,0.01361545,test,0.008574805,0.9977519670288497,gumbel_soft
56,0.012537856,train,0.011356218,0.997169461114892,gumbel_soft
56,0.012537856,val,0.013672878,0.9962629757785467,gumbel_soft
56,0.012537856,test,0.008108116,0.9980017484700887,gumbel_soft
57,0.014424455,train,0.013493003,0.9965043618140197,gumbel_soft
57,0.014424455,val,0.011833843,0.9972318339100346,gumbel_soft
57,0.014424455,test,0.010503827,0.9976270763082303,gumbel_soft
58,0.013926164,train,0.011296954,0.9970921239868836,gumbel_soft
58,0.013926164,val,0.009086403,0.9973702422145329,gumbel_soft
58,0.013926164,test,0.009451953,0.9971275134257525,gumbel_soft
59,0.011617437,train,0.013722765,0.9961795458763844,gumbel_soft
59,0.011617437,val,0.019123461,0.9939100346020762,gumbel_soft
59,0.011617437,test,0.0120936725,0.9968777319845136,gumbel_soft
60,0.0135220615,train,0.0093345875,0.9975716141805357,gumbel_soft
60,0.0135220615,val,0.016022934,0.9957093425605537,gumbel_soft
60,0.0135220615,test,0.00839376,0.9980017484700887,gumbel_soft
61,0.0085877795,train,0.0095570665,0.9974478747757223,gumbel_soft
61,0.0085877795,val,0.012229288,0.9970934256055364,gumbel_soft
61,0.0085877795,test,0.010745741,0.9968777319845136,gumbel_soft
62,0.009443922,train,0.008931052,0.9978345604157643,gumbel_soft
62,0.009443922,val,0.006672,0.9982006920415225,gumbel_soft
62,0.009443922,test,0.0078003937,0.9975021855876108,gumbel_soft
63,0.008668133,train,0.008416391,0.9978500278413661,gumbel_soft
63,0.008668133,val,0.009489138,0.9982006920415225,gumbel_soft
63,0.008668133,test,0.014000353,0.9956288247783189,gumbel_soft
64,0.0077118566,train,0.009233518,0.9976953535853492,gumbel_soft
64,0.0077118566,val,0.010750134,0.9969550173010381,gumbel_soft
64,0.0077118566,test,0.006026705,0.9983764206319471,gumbel_soft
65,0.023262443,train,0.016539924,0.9952515003402833,gumbel_soft
65,0.023262443,val,0.016232632,0.9952941176470588,gumbel_soft
65,0.023262443,test,0.02056429,0.9938803546896465,gumbel_soft
66,0.012880309,train,0.009985198,0.9973241353709089,gumbel_soft
66,0.012880309,val,0.01150231,0.9979238754325259,gumbel_soft
66,0.012880309,test,0.0076813693,0.9985013113525665,gumbel_soft
67,0.010059613,train,0.00719918,0.9982212460558064,gumbel_soft
67,0.010059613,val,0.0072838217,0.9983391003460208,gumbel_soft
67,0.010059613,test,0.009457864,0.9971275134257525,gumbel_soft
68,0.012975232,train,0.0152245015,0.9957928602363423,gumbel_soft
68,0.012975232,val,0.014547,0.9961245674740484,gumbel_soft
68,0.012975232,test,0.01419432,0.9958786062195579,gumbel_soft
69,0.010402991,train,0.006941763,0.9984996597166368,gumbel_soft
69,0.010402991,val,0.007987595,0.9986159169550173,gumbel_soft
69,0.010402991,test,0.009564521,0.9968777319845136,gumbel_soft
70,0.007049826,train,0.007410558,0.9982985831838149,gumbel_soft
70,0.007049826,val,0.01109973,0.998477508650519,gumbel_soft
70,0.007049826,test,0.011839792,0.9966279505432747,gumbel_soft
71,0.0068564108,train,0.007275081,0.9983449854606199,gumbel_soft
71,0.0068564108,val,0.010731661,0.9972318339100346,gumbel_soft
71,0.0068564108,test,0.0036881994,0.9996253278381416,gumbel_soft
72,0.0069973427,train,0.0061095404,0.9987471385262637,gumbel_soft
72,0.0069973427,val,0.005434445,0.9990311418685122,gumbel_soft
72,0.0069973427,test,0.0051701297,0.9988759835144249,gumbel_soft
73,0.015112956,train,0.0072901878,0.9981593763533997,gumbel_soft
73,0.015112956,val,0.008737336,0.9983391003460208,gumbel_soft
73,0.015112956,test,0.007476727,0.9981266391907081,gumbel_soft
74,0.007045424,train,0.005832076,0.9986388665470519,gumbel_soft
74,0.007045424,val,0.009302751,0.9980622837370242,gumbel_soft
74,0.007045424,test,0.009006401,0.9976270763082303,gumbel_soft
75,0.006484887,train,0.00633718,0.9985615294190435,gumbel_soft
75,0.006484887,val,0.006103269,0.9990311418685122,gumbel_soft
75,0.006484887,test,0.006094988,0.9985013113525665,gumbel_soft
76,0.0058221277,train,0.00715151,0.9985151271422384,gumbel_soft
76,0.0058221277,val,0.006822243,0.9990311418685122,gumbel_soft
76,0.0058221277,test,0.005145878,0.9988759835144249,gumbel_soft
77,0.0058625676,train,0.0053699217,0.9988090082286705,gumbel_soft
77,0.0058625676,val,0.0073340777,0.9988927335640139,gumbel_soft
77,0.0058625676,test,0.0060170074,0.9983764206319471,gumbel_soft
78,0.005887405,train,0.007500148,0.9978809626925694,gumbel_soft
78,0.005887405,val,0.0066406853,0.9991695501730103,gumbel_soft
78,0.005887405,test,0.0069177076,0.9982515299113276,gumbel_soft
79,0.0058248024,train,0.005450537,0.9987007362494587,gumbel_soft
79,0.0058248024,val,0.007082631,0.998477508650519,gumbel_soft
79,0.0058248024,test,0.005210944,0.998626202073186,gumbel_soft
80,0.007413008,train,0.0059647937,0.9984687248654334,gumbel_soft
80,0.007413008,val,0.006562664,0.9997231833910034,gumbel_soft
80,0.007413008,test,0.006361179,0.9985013113525665,gumbel_soft
81,0.0077837086,train,0.006163653,0.9986079316958485,gumbel_soft
81,0.0077837086,val,0.009292536,0.9976470588235294,gumbel_soft
81,0.0077837086,test,0.007893211,0.9977519670288497,gumbel_soft
82,0.005938904,train,0.0065128016,0.9987626059518654,gumbel_soft
82,0.005938904,val,0.0071843346,0.9990311418685122,gumbel_soft
82,0.005938904,test,0.007418122,0.9985013113525665,gumbel_soft
83,0.006237183,train,0.005542856,0.9988554105054754,gumbel_soft
83,0.006237183,val,0.008901091,0.9987543252595156,gumbel_soft
83,0.006237183,test,0.006571381,0.9982515299113276,gumbel_soft
84,0.0053843735,train,0.005223823,0.999025552187094,gumbel_soft
84,0.0053843735,val,0.0085660545,0.9987543252595156,gumbel_soft
84,0.0053843735,test,0.009566641,0.998626202073186,gumbel_soft
85,0.007989971,train,0.0053778295,0.9988090082286705,gumbel_soft
85,0.007989971,val,0.010225536,0.9973702422145329,gumbel_soft
85,0.007989971,test,0.0032857626,0.9997502185587611,gumbel_soft
86,0.0047957352,train,0.0059502763,0.9986698013982552,gumbel_soft
86,0.0047957352,val,0.0077094943,0.9986159169550173,gumbel_soft
86,0.0047957352,test,0.003703857,0.9993755463969027,gumbel_soft
87,0.005815881,train,0.0056665065,0.9988244756542721,gumbel_soft
87,0.005815881,val,0.006476911,0.9990311418685122,gumbel_soft
87,0.005815881,test,0.004825362,0.9985013113525665,gumbel_soft
88,0.00468363,train,0.005987109,0.9985769968446452,gumbel_soft
88,0.00468363,val,0.007933926,0.9995847750865052,gumbel_soft
88,0.00468363,test,0.0067585353,0.9987510927938055,gumbel_soft
89,0.0071299803,train,0.008624748,0.9978654952669678,gumbel_soft
89,0.0071299803,val,0.0134645915,0.9970934256055364,gumbel_soft
89,0.0071299803,test,0.0075080604,0.9978768577494692,gumbel_soft
90,0.0085066445,train,0.010024306,0.9982367134814082,gumbel_soft
90,0.0085066445,val,0.007830241,0.998477508650519,gumbel_soft
90,0.0085066445,test,0.0049287076,0.9990008742350444,gumbel_soft
91,0.008945439,train,0.008529943,0.9977881581389594,gumbel_soft
91,0.008945439,val,0.012718884,0.9973702422145329,gumbel_soft
91,0.008945439,test,0.006126082,0.9987510927938055,gumbel_soft
92,0.0076566734,train,0.0074665654,0.9982057786302048,gumbel_soft
92,0.0076566734,val,0.008330315,0.9979238754325259,gumbel_soft
92,0.0076566734,test,0.024655372,0.9903834145123017,gumbel_soft
93,0.005604806,train,0.004748832,0.9989946173358906,gumbel_soft
93,0.005604806,val,0.007436118,0.9993079584775086,gumbel_soft
93,0.005604806,test,0.0047233924,0.9992506556762832,gumbel_soft
94,0.0044689327,train,0.004763242,0.9990719544638991,gumbel_soft
94,0.0044689327,val,0.009436993,0.9983391003460208,gumbel_soft
94,0.0044689327,test,0.0036492925,0.9993755463969027,gumbel_soft
95,0.007649762,train,0.0058431723,0.9987935408030687,gumbel_soft
95,0.007649762,val,0.0076390873,0.9991695501730103,gumbel_soft
95,0.007649762,test,0.0065266103,0.9985013113525665,gumbel_soft
96,0.004637181,train,0.0049999584,0.9990100847614923,gumbel_soft
96,0.004637181,val,0.010106855,0.9987543252595156,gumbel_soft
96,0.004637181,test,0.014516593,0.9967528412638941,gumbel_soft
97,0.0055361185,train,0.0050178147,0.9990874218895007,gumbel_soft
97,0.0055361185,val,0.01419615,0.9970934256055364,gumbel_soft
97,0.0055361185,test,0.007392344,0.9991257649556637,gumbel_soft
98,0.0047947112,train,0.00496559,0.9989482150590856,gumbel_soft
98,0.0047947112,val,0.009879031,0.9994463667820069,gumbel_soft
98,0.0047947112,test,0.0062223463,0.9978768577494692,gumbel_soft
99,0.003931872,train,0.005312981,0.9986543339726536,gumbel_soft
99,0.003931872,val,0.018480964,0.9965397923875432,gumbel_soft
99,0.003931872,test,0.0055950703,0.9991257649556637,gumbel_soft
100,0.0047009676,train,0.0049619605,0.9989327476334838,gumbel_soft
100,0.0047009676,val,0.009720618,0.9991695501730103,gumbel_soft
100,0.0047009676,test,0.0051613203,0.998626202073186,gumbel_soft
101,0.0038059293,train,0.0032115136,0.9995823795087546,gumbel_soft
101,0.0038059293,val,0.007797266,0.9988927335640139,gumbel_soft
101,0.0038059293,test,0.003345786,0.9993755463969027,gumbel_soft
102,0.0040229494,train,0.004978634,0.9989172802078822,gumbel_soft
102,0.0040229494,val,0.009172778,0.9990311418685122,gumbel_soft
102,0.0040229494,test,0.0028986894,0.9995004371175221,gumbel_soft
103,0.006138551,train,0.0146653345,0.9953443048938935,gumbel_soft
103,0.006138551,val,0.016529925,0.9957093425605537,gumbel_soft
103,0.006138551,test,0.016104145,0.9948794804546022,gumbel_soft
104,0.008414338,train,0.0050963033,0.9988708779310772,gumbel_soft
104,0.008414338,val,0.007659702,0.9988927335640139,gumbel_soft
104,0.008414338,test,0.0043473346,0.9991257649556637,gumbel_soft
105,0.005858872,train,0.004666292,0.9991802264431108,gumbel_soft
105,0.005858872,val,0.0088478625,0.9980622837370242,gumbel_soft
105,0.005858872,test,0.0066094273,0.9978768577494692,gumbel_soft
106,0.003747128,train,0.0044046445,0.9989791499102889,gumbel_soft
106,0.003747128,val,0.00873566,0.9991695501730103,gumbel_soft
106,0.003747128,test,0.004081386,0.9993755463969027,gumbel_soft
107,0.007248172,train,0.006845331,0.9985924642702468,gumbel_soft
107,0.007248172,val,0.007960933,0.9986159169550173,gumbel_soft
107,0.007248172,test,0.007889259,0.9985013113525665,gumbel_soft
108,0.006575277,train,0.0048050266,0.9989172802078822,gumbel_soft
108,0.006575277,val,0.012313881,0.9977854671280277,gumbel_soft
108,0.006575277,test,0.0058306567,0.9981266391907081,gumbel_soft
109,0.0038863416,train,0.0037483394,0.9993503681247293,gumbel_soft
109,0.0038863416,val,0.008484241,0.9982006920415225,gumbel_soft
109,0.0038863416,test,0.00400398,0.9992506556762832,gumbel_soft
110,0.005098468,train,0.0033750357,0.9994586401039411,gumbel_soft
110,0.005098468,val,0.007580219,0.9988927335640139,gumbel_soft
110,0.005098468,test,0.0051033716,0.9985013113525665,gumbel_soft
111,0.0034996425,train,0.0036590444,0.9994431726783394,gumbel_soft
111,0.0034996425,val,0.0088108815,0.9990311418685122,gumbel_soft
111,0.0034996425,test,0.0060141194,0.9990008742350444,gumbel_soft
112,0.0028927056,train,0.0028014854,0.9995514446575512,gumbel_soft
112,0.0028927056,val,0.009209758,0.9988927335640139,gumbel_soft
112,0.0028927056,test,0.004290092,0.9985013113525665,gumbel_soft
113,0.004688445,train,0.0052466844,0.9988244756542721,gumbel_soft
113,0.004688445,val,0.009491665,0.9993079584775086,gumbel_soft
113,0.004688445,test,0.003511352,0.9993755463969027,gumbel_soft
114,0.0033531012,train,0.003929292,0.9993194332735259,gumbel_soft
114,0.0033531012,val,0.006153835,0.9991695501730103,gumbel_soft
114,0.0033531012,test,0.004255521,0.9995004371175221,gumbel_soft
115,0.003282083,train,0.003496699,0.9991802264431108,gumbel_soft
115,0.003282083,val,0.007233811,0.9990311418685122,gumbel_soft
115,0.003282083,test,0.0025562926,0.9993755463969027,gumbel_soft
116,0.0030610024,train,0.004141568,0.9992575635711193,gumbel_soft
116,0.0030610024,val,0.005116637,0.9994463667820069,gumbel_soft
116,0.0030610024,test,0.002943442,0.9992506556762832,gumbel_soft
117,0.0051642274,train,0.0031159243,0.9993813029759326,gumbel_soft
117,0.0051642274,val,0.011433512,0.9982006920415225,gumbel_soft
117,0.0051642274,test,0.0027624997,0.9997502185587611,gumbel_soft
118,0.0030688054,train,0.003028892,0.9994741075295428,gumbel_soft
118,0.0030688054,val,0.0097528985,0.9988927335640139,gumbel_soft
118,0.0030688054,test,0.0030716616,0.9991257649556637,gumbel_soft
119,0.003218506,train,0.0035697382,0.9992266287199159,gumbel_soft
119,0.003218506,val,0.008255364,0.998477508650519,gumbel_soft
119,0.003218506,test,0.0035158738,0.9995004371175221,gumbel_soft
120,0.003617028,train,0.0027711175,0.9994277052527377,gumbel_soft
120,0.003617028,val,0.007355035,0.9995847750865052,gumbel_soft
120,0.003617028,test,0.020395301,0.9971275134257525,gumbel_soft
121,0.0025946365,train,0.0028127034,0.9995669120831528,gumbel_soft
121,0.0025946365,val,0.006017266,0.9991695501730103,gumbel_soft
121,0.0025946365,test,0.0018329456,0.9997502185587611,gumbel_soft
122,0.0019597984,train,0.0029875496,0.9993503681247293,gumbel_soft
122,0.0019597984,val,0.060197495,0.9941868512110726,gumbel_soft
122,0.0019597984,test,0.002839964,0.9993755463969027,gumbel_soft
123,0.0021061082,train,0.003791303,0.9992730309967209,gumbel_soft
123,0.0021061082,val,0.0059951125,0.9990311418685122,gumbel_soft
123,0.0021061082,test,0.0035709478,0.9998751092793805,gumbel_soft
124,0.0025994624,train,0.0030039973,0.9993813029759326,gumbel_soft
124,0.0025994624,val,0.0072390973,0.9987543252595156,gumbel_soft
124,0.0025994624,test,0.0025665115,0.9996253278381416,gumbel_soft
125,0.0022739486,train,0.0019916256,0.9998298583183814,gumbel_soft
125,0.0022739486,val,0.006583729,0.9994463667820069,gumbel_soft
125,0.0022739486,test,0.0029315916,0.9995004371175221,gumbel_soft
126,0.0021888998,train,0.0020586106,0.9997215863391697,gumbel_soft
126,0.0021888998,val,0.0067166584,0.9988927335640139,gumbel_soft
126,0.0021888998,test,0.003663618,0.9996253278381416,gumbel_soft
127,0.0017362111,train,0.002615642,0.9995050423807461,gumbel_soft
127,0.0017362111,val,0.0056334008,0.9994463667820069,gumbel_soft
127,0.0017362111,test,0.001458103,0.9998751092793805,gumbel_soft
128,0.002364272,train,0.0019126693,0.9997370537647714,gumbel_soft
128,0.002364272,val,0.005205904,0.9997231833910034,gumbel_soft
128,0.002364272,test,0.0035678383,0.9997502185587611,gumbel_soft
129,0.002566635,train,0.0027247304,0.9994431726783394,gumbel_soft
129,0.002566635,val,0.008001986,0.9991695501730103,gumbel_soft
129,0.002566635,test,0.0019680236,0.9998751092793805,gumbel_soft
130,0.0022671605,train,0.0028704705,0.9995823795087546,gumbel_soft
130,0.0022671605,val,0.007277028,0.9988927335640139,gumbel_soft
130,0.0022671605,test,0.0036507915,0.9992506556762832,gumbel_soft
131,0.0021653585,train,0.0016289691,0.9997989234671781,gumbel_soft
131,0.0021653585,val,0.0077692564,0.9995847750865052,gumbel_soft
131,0.0021653585,test,0.0020839034,0.9996253278381416,gumbel_soft
132,0.0018221007,train,0.0017768497,0.9996906514879663,gumbel_soft
132,0.0018221007,val,0.007750563,0.9997231833910034,gumbel_soft
132,0.0018221007,test,0.00200138,0.9996253278381416,gumbel_soft
133,0.0028168226,train,0.0024301035,0.9995823795087546,gumbel_soft
133,0.0028168226,val,0.010005355,0.9983391003460208,gumbel_soft
133,0.0028168226,test,0.0021677944,0.9997502185587611,gumbel_soft
134,0.0018107824,train,0.001801569,0.9997679886159747,gumbel_soft
134,0.0018107824,val,0.007692598,0.9995847750865052,gumbel_soft
134,0.0018107824,test,0.002155759,0.9995004371175221,gumbel_soft
135,0.0014815745,train,0.0014428269,0.9998607931695849,gumbel_soft
135,0.0014815745,val,0.0074460306,0.9994463667820069,gumbel_soft
135,0.0014815745,test,0.0012747521,0.9998751092793805,gumbel_soft
136,0.003176562,train,0.002382639,0.9996287817855596,gumbel_soft
136,0.003176562,val,0.009288888,0.9993079584775086,gumbel_soft
136,0.003176562,test,0.00618034,0.9983764206319471,gumbel_soft
137,0.0018073188,train,0.0021150531,0.9997215863391697,gumbel_soft
137,0.0018073188,val,0.037357442,0.9915570934256055,gumbel_soft
137,0.0018073188,test,0.0016578449,0.9995004371175221,gumbel_soft
138,0.0017249513,train,0.0013336126,0.9997834560415765,gumbel_soft
138,0.0017249513,val,0.006440365,0.9997231833910034,gumbel_soft
