epoch,epoch_loss,split,loss,acc,sample_fn
10,0.7123907,test,0.69474965,0.7198394783044896,gumbel_soft
11,0.67693484,train,0.6564224,0.7325214393986587,gumbel_soft
11,0.67693484,val,0.649346,0.7300613496932515,gumbel_soft
11,0.67693484,test,0.6772948,0.7215115792993897,gumbel_soft
12,0.63566405,train,0.63736254,0.7441911169251854,gumbel_soft
12,0.63566405,val,0.6217829,0.7476296709425544,gumbel_soft
12,0.63566405,test,0.6612134,0.7306245297215952,gumbel_soft
13,0.62679833,train,0.6218859,0.7483440270769742,gumbel_soft
13,0.62679833,val,0.61220247,0.7474437627811861,gumbel_soft
13,0.62679833,test,0.62681526,0.7465930942228911,gumbel_soft
14,0.5866948,train,0.5762129,0.765007579061027,gumbel_soft
14,0.5866948,val,0.5703239,0.7687302472578547,gumbel_soft
14,0.5866948,test,0.61733633,0.7510241618593763,gumbel_soft
15,0.5628983,train,0.5605411,0.7689113146037085,gumbel_soft
15,0.5628983,val,0.55632246,0.7701245584681168,gumbel_soft
15,0.5628983,test,0.568083,0.7695844829027674,gumbel_soft
16,0.5447979,train,0.53092945,0.7799995847089848,gumbel_soft
16,0.5447979,val,0.53504956,0.7825804052797918,gumbel_soft
16,0.5447979,test,0.54473925,0.7738483404397626,gumbel_soft
17,0.52553266,train,0.5179465,0.7856267779646587,gumbel_soft
17,0.52553266,val,0.52012426,0.788622420524261,gumbel_soft
17,0.52553266,test,0.54342115,0.7715073990469025,gumbel_soft
18,0.5191686,train,0.5084018,0.7877136153159326,gumbel_soft
18,0.5191686,val,0.5116382,0.7915039970254694,gumbel_soft
18,0.5191686,test,0.5405469,0.7769417272803277,gumbel_soft
19,0.51252705,train,0.515345,0.7857825120953508,gumbel_soft
19,0.51252705,val,0.51939106,0.7837888083286856,gumbel_soft
19,0.51252705,test,0.52803904,0.7773597525290528,gumbel_soft
20,0.5110436,train,0.50527257,0.7899977158994165,gumbel_soft
20,0.5110436,val,0.5128453,0.7923405837516267,gumbel_soft
20,0.5110436,test,0.5205275,0.7832121060112031,gumbel_soft
21,0.5019752,train,0.4859469,0.7973276023173239,gumbel_soft
21,0.5019752,val,0.49141616,0.7937348949618889,gumbel_soft
21,0.5019752,test,0.51145667,0.7828776858122231,gumbel_soft
22,0.50260085,train,0.5073906,0.7891671338690588,gumbel_soft
22,0.50260085,val,0.5082154,0.7872281093139989,gumbel_soft
22,0.50260085,test,0.5230154,0.7771089373798178,gumbel_soft
23,0.48633185,train,0.46855178,0.8040864635893602,gumbel_soft
23,0.48633185,val,0.45717326,0.8097229968395613,gumbel_soft
23,0.48633185,test,0.48471305,0.7980938048658139,gumbel_soft
24,0.47388214,train,0.4859986,0.7971511036358728,gumbel_soft
24,0.47388214,val,0.50621635,0.7919687674288901,gumbel_soft
24,0.47388214,test,0.5011918,0.7908201655379985,gumbel_soft
25,0.47596157,train,0.46592033,0.8046055773583338,gumbel_soft
25,0.47596157,val,0.4669265,0.808886410113404,gumbel_soft
25,0.47596157,test,0.48197564,0.798511830114539,gumbel_soft
26,0.46720353,train,0.47940856,0.8002450216989555,gumbel_soft
26,0.46720353,val,0.4751762,0.8007064510131995,gumbel_soft
26,0.46720353,test,0.4934053,0.7902349301897834,gumbel_soft
27,0.46585694,train,0.44919255,0.8107934134844993,gumbel_soft
27,0.46585694,val,0.45652333,0.8052612009667225,gumbel_soft
27,0.46585694,test,0.46735358,0.8016052169551041,gumbel_soft
28,0.45900497,train,0.45295095,0.8096721277435163,gumbel_soft
28,0.45900497,val,0.45992395,0.8040527979178286,gumbel_soft
28,0.45900497,test,0.4738607,0.7987626452637739,gumbel_soft
29,0.46091488,train,0.45404267,0.8091114848730248,gumbel_soft
29,0.46091488,val,0.4545604,0.8072132366610895,gumbel_soft
29,0.46091488,test,0.46564746,0.798511830114539,gumbel_soft
30,0.45215368,train,0.44468763,0.8134408937062647,gumbel_soft
30,0.45215368,val,0.4444018,0.8139059304703476,gumbel_soft
30,0.45215368,test,0.46860772,0.8037789482484742,gumbel_soft
31,0.45238423,train,0.45861045,0.8075956726676219,gumbel_soft
31,0.45238423,val,0.44819993,0.814091838631716,gumbel_soft
31,0.45238423,test,0.46979532,0.8007691664576541,gumbel_soft
32,0.44560346,train,0.44486013,0.8124857243713532,gumbel_soft
32,0.44560346,val,0.4563555,0.8092582264361405,gumbel_soft
32,0.44560346,test,0.4654284,0.800351141208929,gumbel_soft
33,0.44383308,train,0.43685853,0.8156523183620923,gumbel_soft
33,0.44383308,val,0.4422526,0.812139802937349,gumbel_soft
33,0.44383308,test,0.45447782,0.8095476966808796,gumbel_soft
34,0.4396156,train,0.4458398,0.8100770364833156,gumbel_soft
34,0.4396156,val,0.43751708,0.8097229968395613,gumbel_soft
34,0.4396156,test,0.45820168,0.8041969734971992,gumbel_soft
35,0.44102496,train,0.4338094,0.8152681741730518,gumbel_soft
35,0.44102496,val,0.4405508,0.816787506971556,gumbel_soft
35,0.44102496,test,0.46543387,0.8036953431987292,gumbel_soft
36,0.44260362,train,0.43980423,0.8142818580120019,gumbel_soft
36,0.44260362,val,0.4348822,0.8153002416806098,gumbel_soft
36,0.44260362,test,0.4492873,0.8087952512331745,gumbel_soft
37,0.4414625,train,0.43603602,0.8152993209991902,gumbel_soft
37,0.4414625,val,0.4346371,0.8124186651794014,gumbel_soft
37,0.4414625,test,0.44801545,0.8103837471783296,gumbel_soft
38,0.44260132,train,0.44148457,0.812371519342179,gumbel_soft
38,0.44260132,val,0.43280566,0.8189254508272913,gumbel_soft
38,0.44260132,test,0.45470193,0.8047822088454143,gumbel_soft
39,0.4385002,train,0.4380256,0.8144895035195914,gumbel_soft
39,0.4385002,val,0.449245,0.8073061907417736,gumbel_soft
39,0.4385002,test,0.46001917,0.8027756876515342,gumbel_soft
40,0.4407039,train,0.44288698,0.8123819016175585,gumbel_soft
40,0.4407039,val,0.4389082,0.8114891243725599,gumbel_soft
40,0.4407039,test,0.46893513,0.8045313936961792,gumbel_soft
41,0.43856525,train,0.4480736,0.810679208455325,gumbel_soft
41,0.43856525,val,0.45576265,0.8094441345975089,gumbel_soft
41,0.43856525,test,0.45799255,0.8057854694423543,gumbel_soft
42,0.44433925,train,0.42830855,0.8202205195290599,gumbel_soft
42,0.44433925,val,0.42934957,0.821342256925079,gumbel_soft
42,0.44433925,test,0.44622254,0.8094640916311345,gumbel_soft
43,0.4535989,train,0.45272234,0.806432857825121,gumbel_soft
43,0.4535989,val,0.44680983,0.8104666294850343,gumbel_soft
43,0.4535989,test,0.4687135,0.799598695761224,gumbel_soft
44,0.44607234,train,0.43763918,0.8152577918976723,gumbel_soft
44,0.44607234,val,0.43309456,0.8111173080498234,gumbel_soft
44,0.44607234,test,0.44585344,0.8093804865813895,gumbel_soft
45,0.43469515,train,0.43423018,0.8178741252932993,gumbel_soft
45,0.43469515,val,0.4332123,0.8144636549544525,gumbel_soft
45,0.43469515,test,0.45671156,0.8067887300392944,gumbel_soft
46,0.44069865,train,0.4365241,0.8171577482921157,gumbel_soft
46,0.44069865,val,0.43852857,0.8129763896635063,gumbel_soft
46,0.44069865,test,0.44587138,0.8092132764818996,gumbel_soft
47,0.4372389,train,0.4360294,0.8151954982453955,gumbel_soft
47,0.4372389,val,0.4325101,0.8157650120840305,gumbel_soft
47,0.4372389,test,0.44371906,0.8078755956859794,gumbel_soft
48,0.45010018,train,0.42831096,0.8183932390622729,gumbel_soft
48,0.45010018,val,0.42550522,0.8184606804238707,gumbel_soft
48,0.45010018,test,0.44691262,0.8097149067803695,gumbel_soft
49,0.43159628,train,0.42460233,0.8189331173820055,gumbel_soft
49,0.43159628,val,0.42225152,0.8222717977319204,gumbel_soft
49,0.43159628,test,0.4428237,0.8082936209347045,gumbel_soft
50,0.42767084,train,0.43094057,0.8171369837413568,gumbel_soft
50,0.42767084,val,0.41945052,0.8225506599739728,gumbel_soft
50,0.42767084,test,0.45136628,0.8057018643926093,gumbel_soft
51,0.4397549,train,0.44856626,0.8117278182686518,gumbel_soft
51,0.4397549,val,0.43604264,0.8139988845510318,gumbel_soft
51,0.4397549,test,0.46816462,0.8015216119053591,gumbel_soft
52,0.4324778,train,0.42536876,0.8214248634730787,gumbel_soft
52,0.4324778,val,0.42511415,0.8215281650864473,gumbel_soft
52,0.4324778,test,0.4535851,0.8102165370788396,gumbel_soft
53,0.43522593,train,0.4328289,0.8175730393072946,gumbel_soft
53,0.43522593,val,0.43037066,0.8166945528908719,gumbel_soft
53,0.43522593,test,0.44528663,0.8087952512331745,gumbel_soft
54,0.43203795,train,0.43061355,0.8177599202641251,gumbel_soft
54,0.43203795,val,0.4261524,0.8187395426659231,gumbel_soft
54,0.43203795,test,0.45702776,0.8126410835214447,gumbel_soft
55,0.43573985,train,0.43247238,0.8174692165534999,gumbel_soft
55,0.43573985,val,0.430085,0.8216211191671314,gumbel_soft
55,0.43573985,test,0.4499761,0.8100493269793495,gumbel_soft
56,0.42842007,train,0.42465,0.8205631346165826,gumbel_soft
56,0.42842007,val,0.41710645,0.8251533742331288,gumbel_soft
56,0.42842007,test,0.43954158,0.8138115542178748,gumbel_soft
57,0.43752754,train,0.44736934,0.8123196079652817,gumbel_soft
57,0.43752754,val,0.44177443,0.8139988845510318,gumbel_soft
57,0.43752754,test,0.47669917,0.7982610149653039,gumbel_soft
58,0.43366182,train,0.42658687,0.820044020847609,gumbel_soft
58,0.43366182,val,0.43171203,0.8179959100204499,gumbel_soft
58,0.43366182,test,0.44841382,0.8080428057854694,gumbel_soft
59,0.42566597,train,0.43440762,0.8155900247098155,gumbel_soft
59,0.42566597,val,0.43145594,0.821342256925079,gumbel_soft
59,0.42566597,test,0.45081067,0.8067051249895494,gumbel_soft
60,0.43606517,train,0.44279516,0.8126206939512863,gumbel_soft
60,0.43606517,val,0.4352998,0.8196690834727645,gumbel_soft
60,0.43606517,test,0.45231757,0.8075411754869994,gumbel_soft
61,0.44203898,train,0.45169255,0.8125584002990095,gumbel_soft
61,0.44203898,val,0.44607937,0.8137200223089793,gumbel_soft
61,0.44203898,test,0.46250767,0.8087952512331745,gumbel_soft
62,0.45231023,train,0.424021,0.8216221267052888,gumbel_soft
62,0.45231023,val,0.42337766,0.8227365681353411,gumbel_soft
62,0.45231023,test,0.43514106,0.8147312097650699,gumbel_soft
63,0.43232724,train,0.4281971,0.8202931954567163,gumbel_soft
63,0.43232724,val,0.41870245,0.8218999814091839,gumbel_soft
63,0.43232724,test,0.44307798,0.8111361926260346,gumbel_soft
64,0.43135804,train,0.43851423,0.8125272534728711,gumbel_soft
64,0.43135804,val,0.42754096,0.8171593232942926,gumbel_soft
64,0.43135804,test,0.45140314,0.8037789482484742,gumbel_soft
65,0.43226376,train,0.42168638,0.8203243422828547,gumbel_soft
65,0.43226376,val,0.42059377,0.8230154303773936,gumbel_soft
65,0.43226376,test,0.44424736,0.8090460663824095,gumbel_soft
66,0.42363134,train,0.42933416,0.8179468012209555,gumbel_soft
66,0.42363134,val,0.42114535,0.8185536345045548,gumbel_soft
66,0.42363134,test,0.4428918,0.8126410835214447,gumbel_soft
67,0.42090032,train,0.4220252,0.8226603542432359,gumbel_soft
67,0.42090032,val,0.42010415,0.820040899795501,gumbel_soft
67,0.42090032,test,0.45576617,0.8101329320290945,gumbel_soft
68,0.45918986,train,0.4451055,0.8156627006374717,gumbel_soft
68,0.45918986,val,0.4292521,0.8183677263431864,gumbel_soft
68,0.45918986,test,0.45596167,0.8089624613326645,gumbel_soft
69,0.43910927,train,0.42159376,0.8234182603459375,gumbel_soft
69,0.43910927,val,0.43303922,0.8189254508272913,gumbel_soft
69,0.43910927,test,0.44567713,0.8090460663824095,gumbel_soft
70,0.42402104,train,0.42480654,0.8220270354450882,gumbel_soft
70,0.42402104,val,0.41687334,0.8253392823944972,gumbel_soft
70,0.42402104,test,0.44217345,0.8108853774767996,gumbel_soft
71,0.432619,train,0.4298608,0.8175522747565357,gumbel_soft
71,0.432619,val,0.43481222,0.8157650120840305,gumbel_soft
71,0.432619,test,0.47193098,0.7980101998160689,gumbel_soft
72,0.42915165,train,0.4242969,0.8215286862268735,gumbel_soft
72,0.42915165,val,0.4329543,0.8179959100204499,gumbel_soft
72,0.42915165,test,0.44103712,0.8123066633224647,gumbel_soft
73,0.47440112,train,0.44182348,0.8148840299840113,gumbel_soft
73,0.47440112,val,0.44243452,0.8139059304703476,gumbel_soft
73,0.47440112,test,0.4610793,0.8029428977510241,gumbel_soft
74,0.44159317,train,0.4205986,0.8252143939865861,gumbel_soft
74,0.44159317,val,0.41689643,0.8232013385387619,gumbel_soft
74,0.44159317,test,0.43694842,0.8134771340188948,gumbel_soft
75,0.42741597,train,0.42009023,0.8223696505326107,gumbel_soft
75,0.42741597,val,0.43139082,0.8198549916341328,gumbel_soft
75,0.42741597,test,0.44040972,0.8106345623275646,gumbel_soft
76,0.42621034,train,0.44158208,0.8135862455615773,gumbel_soft
76,0.42621034,val,0.4474593,0.8132552519055587,gumbel_soft
76,0.42621034,test,0.46015662,0.8048658138951593,gumbel_soft
77,0.42448327,train,0.4146042,0.8241034905209825,gumbel_soft
77,0.42448327,val,0.4239461,0.8222717977319204,gumbel_soft
77,0.42448327,test,0.43662107,0.8119722431234847,gumbel_soft
78,0.4182321,train,0.4182779,0.8231067920845533,gumbel_soft
78,0.4182321,val,0.41511238,0.8242238334262875,gumbel_soft
78,0.4182321,test,0.43337408,0.8146476047153248,gumbel_soft
79,0.41747805,train,0.41907302,0.8232936730413838,gumbel_soft
79,0.41747805,val,0.4202849,0.8205056701989217,gumbel_soft
79,0.41747805,test,0.44695294,0.8083772259844495,gumbel_soft
80,0.4153934,train,0.4361706,0.8192445856433896,gumbel_soft
80,0.4153934,val,0.43555397,0.8211563487637107,gumbel_soft
80,0.4153934,test,0.45288095,0.8094640916311345,gumbel_soft
81,0.41854355,train,0.41754684,0.8218609190390166,gumbel_soft
81,0.41854355,val,0.42940253,0.8205986242796058,gumbel_soft
81,0.41854355,test,0.44682592,0.8087116461834295,gumbel_soft
82,0.42286646,train,0.41703838,0.8246122220145767,gumbel_soft
82,0.42286646,val,0.4204503,0.8263617772820226,gumbel_soft
82,0.42286646,test,0.4341744,0.8199147228492601,gumbel_soft
83,0.4167835,train,0.41824523,0.8224838555617849,gumbel_soft
83,0.4167835,val,0.41959283,0.8208774865216583,gumbel_soft
83,0.4167835,test,0.4316945,0.8087952512331745,gumbel_soft
84,0.4183106,train,0.42334226,0.821165306588592,gumbel_soft
84,0.4183106,val,0.42801487,0.8163227365681354,gumbel_soft
84,0.4183106,test,0.4430757,0.8113034027255246,gumbel_soft
85,0.41315943,train,0.40989837,0.8255050976972114,gumbel_soft
85,0.41315943,val,0.5744375,0.8154861498419781,gumbel_soft
85,0.41315943,test,0.593341,0.7958364685226987,gumbel_soft
86,0.4136846,train,0.44184944,0.8144687389688324,gumbel_soft
86,0.4136846,val,0.43294644,0.8166015988101878,gumbel_soft
86,0.4136846,test,0.46470875,0.7981774099155589,gumbel_soft
87,0.41848278,train,0.42374736,0.8231067920845533,gumbel_soft
87,0.41848278,val,0.4120425,0.8250604201524447,gumbel_soft
87,0.41848278,test,0.4389585,0.8103837471783296,gumbel_soft
88,0.4164051,train,0.42023453,0.8253597458418988,gumbel_soft
88,0.4164051,val,0.41253436,0.8290574456218628,gumbel_soft
88,0.4164051,test,0.4367987,0.8127246885711897,gumbel_soft
89,0.42472002,train,0.42809156,0.8212172179654893,gumbel_soft
89,0.42472002,val,0.42692932,0.8230154303773936,gumbel_soft
89,0.42472002,test,0.45926258,0.8072903603377644,gumbel_soft
90,0.42297906,train,0.4176778,0.8242073132747773,gumbel_soft
90,0.42297906,val,0.415196,0.8240379252649191,gumbel_soft
90,0.42297906,test,0.43510345,0.8137279491681297,gumbel_soft
91,0.4172622,train,0.41662163,0.8273323781639984,gumbel_soft
91,0.4172622,val,0.40894714,0.8251533742331288,gumbel_soft
91,0.4172622,test,0.4213343,0.8168213360086949,gumbel_soft
92,0.41556737,train,0.41129056,0.8270416744533732,gumbel_soft
92,0.41556737,val,0.40703577,0.8300799405093884,gumbel_soft
92,0.41556737,test,0.42314407,0.8200819329487501,gumbel_soft
93,0.4092934,train,0.4106328,0.8248613966236841,gumbel_soft
93,0.4092934,val,0.4110265,0.8225506599739728,gumbel_soft
93,0.4092934,test,0.517013,0.8019396371540841,gumbel_soft
94,0.41048864,train,0.4128046,0.8257127432048008,gumbel_soft
94,0.41048864,val,0.41466957,0.8260829150399702,gumbel_soft
94,0.41048864,test,0.436796,0.8128082936209347,gumbel_soft
95,0.41887587,train,0.4098596,0.8266160011628149,gumbel_soft
95,0.41887587,val,0.42357516,0.8205986242796058,gumbel_soft
95,0.41887587,test,0.42528754,0.8169885461081849,gumbel_soft
96,0.42351222,train,0.40784824,0.8278099628314541,gumbel_soft
96,0.42351222,val,0.40515515,0.8284067670570738,gumbel_soft
96,0.42351222,test,0.43410823,0.8135607390686398,gumbel_soft
97,0.4121364,train,0.40384674,0.8290558358769908,gumbel_soft
97,0.4121364,val,0.40859607,0.8277560884922848,gumbel_soft
97,0.4121364,test,0.41711414,0.8210851935456902,gumbel_soft
98,0.4253281,train,0.41814268,0.8212483647916278,gumbel_soft
98,0.4253281,val,0.42848954,0.8137200223089793,gumbel_soft
98,0.4253281,test,0.4377361,0.8064543098403144,gumbel_soft
99,0.4351375,train,0.42952663,0.819119998338836,gumbel_soft
99,0.4351375,val,0.42137274,0.819390221230712,gumbel_soft
99,0.4351375,test,0.4437183,0.8058690744920993,gumbel_soft
100,0.43089426,train,0.44052356,0.8177391557133662,gumbel_soft
100,0.43089426,val,0.4330822,0.8195761293920804,gumbel_soft
100,0.43089426,test,0.4529913,0.8065379148900593,gumbel_soft
101,0.41971835,train,0.41006342,0.8276334641500032,gumbel_soft
101,0.41971835,val,0.45740032,0.807585052983826,gumbel_soft
101,0.41971835,test,0.4451732,0.8112197976757796,gumbel_soft
102,0.42279267,train,0.41636145,0.8245706929130588,gumbel_soft
102,0.42279267,val,0.4172626,0.8245026956683399,gumbel_soft
102,0.42279267,test,0.45840374,0.8069559401387844,gumbel_soft
103,0.43438366,train,0.41864565,0.8209368965302436,gumbel_soft
103,0.43438366,val,0.42522955,0.8202268079568693,gumbel_soft
103,0.43438366,test,0.43910342,0.8084608310341944,gumbel_soft
104,0.42181352,train,0.41091147,0.8266679125397122,gumbel_soft
104,0.42181352,val,0.41646075,0.8240379252649191,gumbel_soft
104,0.42181352,test,0.43220446,0.8153164451132848,gumbel_soft
105,0.4240445,train,0.4139412,0.8261280342199796,gumbel_soft
105,0.4240445,val,0.42549768,0.8266406395240751,gumbel_soft
105,0.4240445,test,0.43375432,0.8151492350137949,gumbel_soft
106,0.41989186,train,0.41107783,0.8267717352935069,gumbel_soft
106,0.41989186,val,0.41154474,0.8240379252649191,gumbel_soft
106,0.41989186,test,0.4323264,0.8090460663824095,gumbel_soft
107,0.42177302,train,0.42124304,0.82415540189788,gumbel_soft
107,0.42177302,val,0.42508632,0.8238520171035508,gumbel_soft
107,0.42177302,test,0.44148782,0.8133935289691497,gumbel_soft
108,0.41807207,train,0.410402,0.8255258622479703,gumbel_soft
108,0.41807207,val,0.4181971,0.8246886038297081,gumbel_soft
108,0.41807207,test,0.43627876,0.8100493269793495,gumbel_soft
109,0.42896453,train,0.41493437,0.826574472061297,gumbel_soft
109,0.42896453,val,0.41182813,0.8277560884922848,gumbel_soft
109,0.42896453,test,0.43146434,0.8116378229245046,gumbel_soft
110,0.41549027,train,0.41708896,0.8247368093191304,gumbel_soft
110,0.41549027,val,0.42142117,0.8227365681353411,gumbel_soft
110,0.41549027,test,0.43778855,0.8135607390686398,gumbel_soft
111,0.41282973,train,0.43402782,0.8229614402292407,gumbel_soft
111,0.41282973,val,0.43074968,0.8178100018590816,gumbel_soft
111,0.41282973,test,0.4312686,0.81707215115793,gumbel_soft
112,0.42178103,train,0.42018202,0.8239892854918084,gumbel_soft
112,0.42178103,val,0.42965856,0.8198549916341328,gumbel_soft
112,0.42178103,test,0.43193528,0.8124738734219547,gumbel_soft
113,0.41766962,train,0.40801165,0.8281110488174588,gumbel_soft
113,0.41766962,val,0.41174242,0.8262688232013385,gumbel_soft
113,0.41766962,test,0.42374033,0.81774099155589,gumbel_soft
114,0.4217119,train,0.41206494,0.8270416744533732,gumbel_soft
114,0.4217119,val,0.42031562,0.8197620375534486,gumbel_soft
114,0.4217119,test,0.43537468,0.8164033107599699,gumbel_soft
115,0.4122788,train,0.40680966,0.8302082684441122,gumbel_soft
115,0.4122788,val,0.41168776,0.8289644915411787,gumbel_soft
115,0.4122788,test,0.43002972,0.8204999581974751,gumbel_soft
116,0.41455185,train,0.40362045,0.83044706077784,gumbel_soft
116,0.41455185,val,0.41131148,0.8273842721695482,gumbel_soft
116,0.41455185,test,0.42231074,0.8173229663071649,gumbel_soft
117,0.412048,train,0.4110772,0.8272389376855832,gumbel_soft
117,0.412048,val,0.41374943,0.8275701803309166,gumbel_soft
117,0.412048,test,0.43565837,0.8149820249143048,gumbel_soft
118,0.41626096,train,0.40491855,0.8307377644884653,gumbel_soft
118,0.41626096,val,0.40993285,0.8257110987172337,gumbel_soft
118,0.41626096,test,0.4221094,0.8196639077000251,gumbel_soft
119,0.41552892,train,0.40660807,0.8274050540916548,gumbel_soft
119,0.41552892,val,0.4103697,0.8230154303773936,gumbel_soft
119,0.41552892,test,0.42445424,0.8152328400635398,gumbel_soft
120,0.41416276,train,0.4285155,0.8233352021429017,gumbel_soft
120,0.41416276,val,0.41919264,0.8240379252649191,gumbel_soft
120,0.41416276,test,0.43353307,0.8127246885711897,gumbel_soft
121,0.41245687,train,0.4037312,0.8300317697626611,gumbel_soft
121,0.41245687,val,0.40761048,0.8293363078639152,gumbel_soft
121,0.41245687,test,0.4228642,0.81840983195385,gumbel_soft
122,0.4183836,train,0.41600734,0.8247887206960277,gumbel_soft
122,0.4183836,val,0.4187307,0.8195761293920804,gumbel_soft
122,0.4183836,test,0.446188,0.8094640916311345,gumbel_soft
123,0.4128135,train,0.41213614,0.8275504059469674,gumbel_soft
123,0.4128135,val,0.41175422,0.8227365681353411,gumbel_soft
123,0.4128135,test,0.44218665,0.8077919906362344,gumbel_soft
124,0.41040322,train,0.40883157,0.8283809879773251,gumbel_soft
124,0.41040322,val,0.41529405,0.8240379252649191,gumbel_soft
124,0.41040322,test,0.42898026,0.8143131845163448,gumbel_soft
125,0.41218403,train,0.4131863,0.8261903278722564,gumbel_soft
125,0.41218403,val,0.4149708,0.8290574456218628,gumbel_soft
125,0.41218403,test,0.43033776,0.8147312097650699,gumbel_soft
126,0.42622533,train,0.41288877,0.8229718225046201,gumbel_soft
126,0.42622533,val,0.42977464,0.8158579661647146,gumbel_soft
126,0.42622533,test,0.43218824,0.8085444360839394,gumbel_soft
127,0.41200966,train,0.40741694,0.8279137855852489,gumbel_soft
127,0.41200966,val,0.40887445,0.8266406395240751,gumbel_soft
127,0.41200966,test,0.42521423,0.8169885461081849,gumbel_soft
128,0.41052058,train,0.40744027,0.8296164787474823,gumbel_soft
128,0.41052058,val,0.41379222,0.8263617772820226,gumbel_soft
128,0.41052058,test,0.4224425,0.8197475127497701,gumbel_soft
129,0.41295528,train,0.40979895,0.8278930210344899,gumbel_soft
129,0.41295528,val,0.4118541,0.8269195017661275,gumbel_soft
129,0.41295528,test,0.4290316,0.8122230582727197,gumbel_soft
130,0.41870412,train,0.41947803,0.8253493635665192,gumbel_soft
130,0.41870412,val,0.42217684,0.8215281650864473,gumbel_soft
130,0.41870412,test,0.437383,0.8110525875762896,gumbel_soft
131,0.4189697,train,0.4106773,0.828401752528084,gumbel_soft
131,0.4189697,val,0.41742486,0.8247815579103923,gumbel_soft
131,0.4189697,test,0.4262575,0.81857704205334,gumbel_soft
132,0.41416398,train,0.41784543,0.8230548807076559,gumbel_soft
132,0.41416398,val,0.4183787,0.8221788436512363,gumbel_soft
132,0.41416398,test,0.43119624,0.8138115542178748,gumbel_soft
133,0.41569623,train,0.40904495,0.8291596586307856,gumbel_soft
133,0.41569623,val,0.41538408,0.825246328313813,gumbel_soft
133,0.41569623,test,0.5039812,0.8087116461834295,gumbel_soft
134,0.41246676,train,0.41546372,0.825453186320314,gumbel_soft
134,0.41246676,val,0.42359895,0.8231083844580777,gumbel_soft
134,0.41246676,test,0.43441084,0.8154836552127749,gumbel_soft
135,0.41304862,train,0.40954593,0.8289208662970576,gumbel_soft
135,0.41304862,val,0.41201976,0.8259899609592861,gumbel_soft
135,0.41304862,test,0.43140766,0.8189950673020651,gumbel_soft
136,0.41862014,train,0.4145435,0.8276334641500032,gumbel_soft
136,0.41862014,val,0.42551744,0.8227365681353411,gumbel_soft
136,0.41862014,test,0.43251124,0.8171557562076749,gumbel_soft
137,0.4136048,train,0.40991765,0.8276126995992442,gumbel_soft
137,0.4136048,val,0.41955766,0.8258040527979178,gumbel_soft
137,0.4136048,test,0.44806916,0.8123066633224647,gumbel_soft
138,0.41117948,train,0.40921104,0.8299279470088665,gumbel_soft
138,0.41117948,val,0.410661,0.8276631344116007,gumbel_soft
138,0.41117948,test,0.42418635,0.8197475127497701,gumbel_soft
139,0.4115186,train,0.41230989,0.8257231254801802,gumbel_soft
139,0.4115186,val,0.4179263,0.824595649749024,gumbel_soft
139,0.4115186,test,0.42985448,0.8143131845163448,gumbel_soft
140,0.41712758,train,0.41214925,0.8276853755269005,gumbel_soft
140,0.41712758,val,0.41604397,0.8275701803309166,gumbel_soft
140,0.41712758,test,0.42617083,0.81774099155589,gumbel_soft
141,0.41435084,train,0.41325846,0.8251001889574119,gumbel_soft
