epoch,epoch_loss,split,loss,acc,sample_fn
32,0.015681176,val,0.014733959,0.9948886869604725,gumbel_soft
32,0.015681176,test,0.077040404,0.978312629399586,gumbel_soft
33,0.71538913,train,0.21889378,0.9323482580727342,gumbel_soft
33,0.71538913,val,0.22128756,0.9338936846887779,gumbel_soft
33,0.71538913,test,0.20627698,0.9305900621118013,gumbel_soft
34,0.14405482,train,0.10591621,0.9948092478186102,gumbel_soft
34,0.14405482,val,0.10621282,0.9947183098591549,gumbel_soft
34,0.14405482,test,0.104101166,0.9958074534161491,gumbel_soft
35,0.09396869,train,0.08412617,0.9981529838863766,gumbel_soft
35,0.09396869,val,0.08463182,0.9981826442526125,gumbel_soft
35,0.09396869,test,0.08727538,0.9964285714285714,gumbel_soft
36,0.079154484,train,0.07534023,0.9940577033309981,gumbel_soft
36,0.079154484,val,0.076106586,0.9938096319854611,gumbel_soft
36,0.079154484,test,0.07215234,0.9963250517598343,gumbel_soft
37,0.06961051,train,0.067369364,0.9935800267498885,gumbel_soft
37,0.06961051,val,0.06616066,0.993866424352567,gumbel_soft
37,0.06961051,test,0.065517835,0.9962732919254659,gumbel_soft
38,0.064208075,train,0.061619543,0.9888669511496083,gumbel_soft
38,0.064208075,val,0.06157736,0.986085870059064,gumbel_soft
38,0.064208075,test,0.06552561,0.9812629399585922,gumbel_soft
39,0.057814084,train,0.05586368,0.9967008470798039,gumbel_soft
39,0.057814084,val,0.055106606,0.9965924579736484,gumbel_soft
39,0.057814084,test,0.055858597,0.9984989648033127,gumbel_soft
40,0.124204226,train,0.058990963,0.9955671613273039,gumbel_soft
40,0.124204226,val,0.059266858,0.9949454793275784,gumbel_soft
40,0.124204226,test,0.058557,0.9969979296066253,gumbel_soft
41,0.059232913,train,0.050172057,0.9990191707534551,gumbel_soft
41,0.059232913,val,0.04986941,0.9986369831894594,gumbel_soft
41,0.059232913,test,0.050532617,0.9990683229813665,gumbel_soft
42,0.049732152,train,0.047354776,0.9988217310999299,gumbel_soft
42,0.049732152,val,0.04811491,0.9986369831894594,gumbel_soft
42,0.049732152,test,0.04854676,0.9982919254658386,gumbel_soft
43,0.04536554,train,0.044537444,0.9959747786765174,gumbel_soft
43,0.04536554,val,0.048177045,0.9915947296683326,gumbel_soft
43,0.04536554,test,0.043249495,0.9974120082815735,gumbel_soft
44,0.043260448,train,0.04148088,0.9987453028469524,gumbel_soft
44,0.043260448,val,0.041455153,0.9980690595184007,gumbel_soft
44,0.043260448,test,0.04187822,0.9989648033126294,gumbel_soft
45,0.04158311,train,0.044305414,0.9940003821412648,gumbel_soft
45,0.04158311,val,0.041717075,0.9951726487960019,gumbel_soft
45,0.04158311,test,0.04013344,0.9971014492753624,gumbel_soft
46,0.039992835,train,0.038088687,0.9962932297305904,gumbel_soft
46,0.039992835,val,0.03712486,0.9966492503407542,gumbel_soft
46,0.039992835,test,0.03687609,0.9981366459627329,gumbel_soft
47,0.037408687,train,0.036933158,0.9989300044583147,gumbel_soft
47,0.037408687,val,0.037141487,0.9986369831894594,gumbel_soft
47,0.037408687,test,0.037413888,0.9991718426501035,gumbel_soft
48,0.03587361,train,0.037045475,0.9974141774409273,gumbel_soft
48,0.03587361,val,0.035996582,0.9978986824170831,gumbel_soft
48,0.03587361,test,0.03598954,0.9977225672877846,gumbel_soft
49,0.03514366,train,0.03379724,0.9983504235399019,gumbel_soft
49,0.03514366,val,0.03366677,0.9980122671512949,gumbel_soft
49,0.03514366,test,0.033878267,0.9990683229813665,gumbel_soft
50,0.0336309,train,0.03274209,0.9988153620788485,gumbel_soft
50,0.0336309,val,0.03270333,0.9988641526578828,gumbel_soft
50,0.0336309,test,0.032989006,0.9991718426501035,gumbel_soft
51,0.032722767,train,0.032764394,0.9982039360550283,gumbel_soft
51,0.032722767,val,0.032398354,0.9984098137210359,gumbel_soft
51,0.032722767,test,0.03352739,0.9990683229813665,gumbel_soft
52,0.031142209,train,0.03047011,0.9990510158588625,gumbel_soft
52,0.031142209,val,0.0305832,0.9986937755565652,gumbel_soft
52,0.031142209,test,0.030890634,0.999120082815735,gumbel_soft
53,0.030327298,train,0.02992011,0.9982612572447614,gumbel_soft
53,0.030327298,val,0.028918423,0.9986937755565652,gumbel_soft
53,0.030327298,test,0.028883466,0.9991718426501035,gumbel_soft
54,0.029189032,train,0.027983146,0.9987007196993822,gumbel_soft
54,0.029189032,val,0.027185138,0.998750567923671,gumbel_soft
54,0.029189032,test,0.027291087,0.9991718426501035,gumbel_soft
55,0.028397033,train,0.028168987,0.9945608559964334,gumbel_soft
55,0.028397033,val,0.027460871,0.9944343480236256,gumbel_soft
55,0.028397033,test,0.026424687,0.9964285714285714,gumbel_soft
56,0.02860804,train,0.029431349,0.9978281638112222,gumbel_soft
56,0.02860804,val,0.026868256,0.9986369831894594,gumbel_soft
56,0.02860804,test,0.026719868,0.9990683229813665,gumbel_soft
57,0.026363632,train,0.027047563,0.9987198267626266,gumbel_soft
57,0.026363632,val,0.027933901,0.9982962289868241,gumbel_soft
57,0.026363632,test,0.028099053,0.9987577639751553,gumbel_soft
58,0.02841747,train,0.026856955,0.9988472071842558,gumbel_soft
58,0.02841747,val,0.027910376,0.9981826442526125,gumbel_soft
58,0.02841747,test,0.02782034,0.9987577639751553,gumbel_soft
59,0.024820967,train,0.0354391,0.9961340042035539,gumbel_soft
59,0.024820967,val,0.024166696,0.997557928214448,gumbel_soft
59,0.024820967,test,0.0240878,0.9978778467908903,gumbel_soft
60,0.024109874,train,0.024671908,0.9964651932997898,gumbel_soft
60,0.024109874,val,0.02337243,0.9960245343025897,gumbel_soft
60,0.024109874,test,0.022631576,0.9979296066252588,gumbel_soft
61,0.023221621,train,0.022988364,0.9951149608305203,gumbel_soft
61,0.023221621,val,0.022593748,0.995115856428896,gumbel_soft
61,0.023221621,test,0.037027236,0.9874741200828158,gumbel_soft
62,0.0229361,train,0.022391792,0.9988535762053372,gumbel_soft
62,0.0229361,val,0.022094531,0.9984666060881418,gumbel_soft
62,0.0229361,test,0.022219528,0.9988612836438924,gumbel_soft
63,0.022726053,train,0.0231044,0.9948920450926693,gumbel_soft
63,0.022726053,val,0.022694854,0.9948318945933666,gumbel_soft
63,0.022726053,test,0.021231486,0.9968944099378882,gumbel_soft
64,0.021693835,train,0.021198893,0.998891790331826,gumbel_soft
64,0.021693835,val,0.021714173,0.9985801908223535,gumbel_soft
64,0.021693835,test,0.020984419,0.9988095238095238,gumbel_soft
65,0.0218487,train,0.0221296,0.9975925100312082,gumbel_soft
65,0.0218487,val,0.022949524,0.9972171740118128,gumbel_soft
65,0.0218487,test,0.021586942,0.9978778467908903,gumbel_soft
66,0.020833747,train,0.023133995,0.9963059677727534,gumbel_soft
66,0.020833747,val,0.021174386,0.9959677419354839,gumbel_soft
66,0.020833747,test,0.020141896,0.9971014492753624,gumbel_soft
67,0.021401793,train,0.020333052,0.9961594802878797,gumbel_soft
67,0.021401793,val,0.020850802,0.9957405724670604,gumbel_soft
67,0.021401793,test,0.019465173,0.9971014492753624,gumbel_soft
68,0.019304134,train,0.018909302,0.9989108973950703,gumbel_soft
68,0.019304134,val,0.019444691,0.9986937755565652,gumbel_soft
68,0.019304134,test,0.019356579,0.9988095238095238,gumbel_soft
69,0.01884203,train,0.061138045,0.9954461499267563,gumbel_soft
69,0.01884203,val,0.018036503,0.9990345297592004,gumbel_soft
69,0.01884203,test,0.017808432,0.9988612836438924,gumbel_soft
70,0.018692883,train,0.017937949,0.9979300681485256,gumbel_soft
70,0.018692883,val,0.020552978,0.9980122671512949,gumbel_soft
70,0.018692883,test,0.01715925,0.9988612836438924,gumbel_soft
71,0.018070053,train,0.06730762,0.9930832431055346,gumbel_soft
71,0.018070053,val,0.016846575,0.997557928214448,gumbel_soft
71,0.018070053,test,0.016675381,0.9975672877846791,gumbel_soft
72,0.017682098,train,0.017197935,0.9982612572447614,gumbel_soft
72,0.017682098,val,0.017222108,0.9984098137210359,gumbel_soft
72,0.017682098,test,0.016852379,0.9984472049689441,gumbel_soft
73,0.017233668,train,0.020526271,0.9980701866123177,gumbel_soft
73,0.017233668,val,0.016656555,0.99835302135393,gumbel_soft
73,0.017233668,test,0.016178198,0.9987577639751553,gumbel_soft
74,0.01688662,train,0.016027987,0.9984395898350423,gumbel_soft
74,0.01688662,val,0.016185658,0.9977283053157655,gumbel_soft
74,0.01688662,test,0.015875502,0.9984989648033127,gumbel_soft
75,0.016701259,train,0.016750658,0.9990637539010254,gumbel_soft
75,0.016701259,val,0.01703214,0.9991481144934121,gumbel_soft
75,0.016701259,test,0.018032594,0.999120082815735,gumbel_soft
76,0.016035933,train,0.015062276,0.9988153620788485,gumbel_soft
76,0.016035933,val,0.015507013,0.9977850976828714,gumbel_soft
76,0.016035933,test,0.015176837,0.9983954451345756,gumbel_soft
77,0.01545387,train,0.014640512,0.9991592892172473,gumbel_soft
77,0.01545387,val,0.01569038,0.9984098137210359,gumbel_soft
77,0.01545387,test,0.06101229,0.9898550724637681,gumbel_soft
78,0.015121344,train,0.014810456,0.9991083370485956,gumbel_soft
78,0.015121344,val,0.015852878,0.9972739663789186,gumbel_soft
78,0.015121344,test,0.015856711,0.9982919254658386,gumbel_soft
79,0.014790035,train,0.014534069,0.9989172664161519,gumbel_soft
79,0.014790035,val,0.015311578,0.9980122671512949,gumbel_soft
79,0.014790035,test,0.01468023,0.9982919254658386,gumbel_soft
80,0.016172215,train,0.015500072,0.9960193618240877,gumbel_soft
80,0.016172215,val,0.01661843,0.9951726487960019,gumbel_soft
80,0.016172215,test,0.017398143,0.9968944099378882,gumbel_soft
81,0.014542477,train,0.0139795495,0.9990000636902108,gumbel_soft
81,0.014542477,val,0.015024018,0.9982962289868241,gumbel_soft
81,0.014542477,test,0.015283589,0.9988095238095238,gumbel_soft
82,0.013735523,train,0.013783019,0.9979173301063626,gumbel_soft
82,0.013735523,val,0.01448551,0.9962517037710131,gumbel_soft
82,0.013735523,test,0.013602962,0.9980331262939959,gumbel_soft
83,0.013819324,train,0.013053115,0.9990955990064327,gumbel_soft
83,0.013819324,val,0.014605666,0.9981826442526125,gumbel_soft
83,0.013819324,test,0.014525896,0.9988095238095238,gumbel_soft
84,0.013311748,train,0.016163507,0.9988599452264187,gumbel_soft
84,0.013311748,val,0.014123703,0.9985233984552476,gumbel_soft
84,0.013311748,test,0.013987223,0.9991718426501035,gumbel_soft
85,0.013545564,train,0.06280733,0.995013056493217,gumbel_soft
85,0.013545564,val,0.0138279535,0.99835302135393,gumbel_soft
85,0.013545564,test,0.013105577,0.9988095238095238,gumbel_soft
86,0.013050564,train,0.01297765,0.9993185147442838,gumbel_soft
86,0.013050564,val,0.014472442,0.9985233984552476,gumbel_soft
86,0.013050564,test,0.01500757,0.9990683229813665,gumbel_soft
87,0.014390632,train,0.013539968,0.9988854213107445,gumbel_soft
87,0.014390632,val,0.014599715,0.9981826442526125,gumbel_soft
87,0.014390632,test,0.0142271295,0.9982919254658386,gumbel_soft
88,0.012905476,train,0.011786594,0.9993376218075282,gumbel_soft
88,0.012905476,val,0.01342505,0.99835302135393,gumbel_soft
88,0.012905476,test,0.013383225,0.9989648033126294,gumbel_soft
89,0.0132124,train,0.013622437,0.9983504235399019,gumbel_soft
89,0.0132124,val,0.014969599,0.9976147205815539,gumbel_soft
89,0.0132124,test,0.014922106,0.9983954451345756,gumbel_soft
90,0.012748434,train,0.011004044,0.9991911343226546,gumbel_soft
90,0.012748434,val,0.012659321,0.9984098137210359,gumbel_soft
90,0.012748434,test,0.0123410225,0.9984472049689441,gumbel_soft
91,0.011737061,train,0.011272878,0.9993057767021208,gumbel_soft
91,0.011737061,val,0.0128631275,0.9975011358473421,gumbel_soft
91,0.011737061,test,0.011705799,0.9988612836438924,gumbel_soft
92,0.011445988,train,0.011719997,0.9990064327112923,gumbel_soft
92,0.011445988,val,0.01364981,0.9981258518855066,gumbel_soft
92,0.011445988,test,0.013610865,0.999120082815735,gumbel_soft
93,0.011548991,train,0.06170443,0.9919304502897904,gumbel_soft
93,0.011548991,val,0.013759473,0.9947183098591549,gumbel_soft
93,0.011548991,test,0.012387427,0.9963768115942029,gumbel_soft
94,0.011551172,train,0.010315925,0.999210241385899,gumbel_soft
94,0.011551172,val,0.012140902,0.997557928214448,gumbel_soft
94,0.011551172,test,0.011322973,0.9984472049689441,gumbel_soft
95,0.010698291,train,0.009972333,0.999293038659958,gumbel_soft
95,0.010698291,val,0.016691916,0.9952862335302135,gumbel_soft
95,0.010698291,test,0.011080385,0.9988095238095238,gumbel_soft
96,0.0102758,train,0.010098903,0.9993185147442838,gumbel_soft
96,0.0102758,val,0.011620212,0.9986369831894594,gumbel_soft
96,0.0102758,test,0.010721383,0.9988612836438924,gumbel_soft
97,0.012805219,train,0.012389133,0.9990319087956181,gumbel_soft
97,0.012805219,val,0.014302822,0.9976147205815539,gumbel_soft
97,0.012805219,test,0.013107615,0.9988095238095238,gumbel_soft
98,0.010610983,train,0.009615102,0.9994013120183428,gumbel_soft
98,0.010610983,val,0.011664515,0.9985801908223535,gumbel_soft
98,0.010610983,test,0.011015608,0.9991718426501035,gumbel_soft
99,0.0101741655,train,0.009434208,0.9993694669129355,gumbel_soft
99,0.0101741655,val,0.011644543,0.9978418900499773,gumbel_soft
99,0.0101741655,test,0.01123438,0.9983954451345756,gumbel_soft
100,0.0097013,train,0.00934941,0.9993885739761799,gumbel_soft
100,0.0097013,val,0.011399019,0.9984666060881418,gumbel_soft
100,0.0097013,test,0.010656699,0.9991718426501035,gumbel_soft
101,0.009653468,train,0.009068712,0.9991911343226546,gumbel_soft
101,0.009653468,val,0.014722106,0.9974443434802363,gumbel_soft
101,0.009653468,test,0.010113863,0.9986024844720497,gumbel_soft
102,0.009413496,train,0.009085988,0.9993567288707725,gumbel_soft
102,0.009413496,val,0.010580601,0.9978418900499773,gumbel_soft
102,0.009413496,test,0.009860446,0.9985507246376811,gumbel_soft
103,0.009570329,train,0.011895782,0.9985924463409974,gumbel_soft
103,0.009570329,val,0.0104322,0.9985233984552476,gumbel_soft
103,0.009570329,test,0.0098692905,0.9981366459627329,gumbel_soft
104,0.009178366,train,0.008683705,0.9993376218075282,gumbel_soft
104,0.009178366,val,0.010138529,0.9985233984552476,gumbel_soft
104,0.009178366,test,0.010357895,0.9991718426501035,gumbel_soft
105,0.0088769,train,0.008526016,0.9989936946691294,gumbel_soft
105,0.0088769,val,0.010662332,0.9978986824170831,gumbel_soft
105,0.0088769,test,0.010597963,0.9988095238095238,gumbel_soft
106,0.008737262,train,0.045720525,0.9965352525316858,gumbel_soft
106,0.008737262,val,0.010424705,0.9986937755565652,gumbel_soft
106,0.008737262,test,0.010436306,0.9992236024844721,gumbel_soft
107,0.008824161,train,0.008862201,0.9990828609642698,gumbel_soft
107,0.008824161,val,0.010498432,0.9988073602907769,gumbel_soft
107,0.008824161,test,0.010986,0.9991718426501035,gumbel_soft
108,0.008850802,train,0.012262454,0.9985988153620788,gumbel_soft
108,0.008850802,val,0.009712465,0.9978418900499773,gumbel_soft
108,0.008850802,test,0.010285566,0.9990165631469979,gumbel_soft
109,0.016494352,train,0.009447738,0.9965734666581746,gumbel_soft
109,0.016494352,val,0.010706597,0.9953430258973194,gumbel_soft
109,0.016494352,test,0.009450093,0.9972567287784679,gumbel_soft
110,0.021098597,train,0.016266806,0.9981211387809694,gumbel_soft
110,0.021098597,val,0.018252373,0.9962517037710131,gumbel_soft
110,0.021098597,test,0.016934711,0.9980848861283644,gumbel_soft
111,0.011549266,train,0.009207596,0.9977326284950003,gumbel_soft
111,0.011549266,val,1.1303523,0.9188437074057246,gumbel_soft
111,0.011549266,test,0.009223904,0.9975672877846791,gumbel_soft
112,0.0083024725,train,0.00795636,0.9993885739761799,gumbel_soft
112,0.0083024725,val,0.0095284805,0.9989209450249886,gumbel_soft
112,0.0083024725,test,0.010221514,0.9991718426501035,gumbel_soft
113,0.15854299,train,0.044612493,0.9735176103432902,gumbel_soft
113,0.15854299,val,0.0464804,0.976317582916856,gumbel_soft
113,0.15854299,test,0.04504651,0.9742753623188406,gumbel_soft
114,2.2834313,train,0.55148315,0.7711865486274759,gumbel_soft
114,2.2834313,val,0.5337074,0.7740231712857792,gumbel_soft
114,2.2834313,test,0.55531305,0.7712732919254658,gumbel_soft
115,0.16045117,train,0.053447966,0.9990128017323737,gumbel_soft
115,0.16045117,val,0.055043094,0.9967060427078601,gumbel_soft
115,0.16045117,test,0.05478581,0.9989648033126294,gumbel_soft
116,0.04756113,train,0.07069984,0.9948793070505063,gumbel_soft
116,0.04756113,val,0.04440185,0.9981258518855066,gumbel_soft
116,0.04756113,test,0.04484678,0.9989648033126294,gumbel_soft
117,0.04038163,train,0.03741097,0.9993630978918541,gumbel_soft
117,0.04038163,val,0.039581936,0.997955474784189,gumbel_soft
117,0.04038163,test,0.053363293,0.9988095238095238,gumbel_soft
118,0.036295004,train,0.035739068,0.9990955990064327,gumbel_soft
118,0.036295004,val,0.036471006,0.99835302135393,gumbel_soft
118,0.036295004,test,0.036107436,0.9988095238095238,gumbel_soft
119,0.033858273,train,0.032428786,0.9992357174702248,gumbel_soft
119,0.033858273,val,0.03403528,0.9980122671512949,gumbel_soft
119,0.033858273,test,0.034058783,0.9988095238095238,gumbel_soft
120,0.031691346,train,0.030650282,0.9993439908286097,gumbel_soft
120,0.031691346,val,0.03203127,0.998750567923671,gumbel_soft
120,0.031691346,test,0.032002002,0.9988095238095238,gumbel_soft
121,0.030692331,train,0.030132834,0.9988981593529075,gumbel_soft
121,0.030692331,val,0.03108885,0.9982962289868241,gumbel_soft
121,0.030692331,test,0.031527128,0.9988095238095238,gumbel_soft
122,0.029209869,train,0.03181686,0.9982612572447614,gumbel_soft
122,0.029209869,val,0.030024279,0.9972739663789186,gumbel_soft
122,0.029209869,test,0.029632214,0.9988095238095238,gumbel_soft
123,0.027783185,train,0.02778243,0.9990319087956181,gumbel_soft
123,0.027783185,val,0.028566632,0.9980690595184007,gumbel_soft
123,0.027783185,test,0.028805453,0.9989648033126294,gumbel_soft
124,0.026495418,train,0.025892505,0.9992866696388765,gumbel_soft
124,0.026495418,val,0.02781707,0.9978418900499773,gumbel_soft
124,0.026495418,test,0.027232524,0.9987060041407867,gumbel_soft
125,0.02565112,train,0.02830031,0.9978345328323037,gumbel_soft
125,0.02565112,val,0.027397094,0.9986937755565652,gumbel_soft
125,0.02565112,test,0.027372744,0.9991718426501035,gumbel_soft
126,0.025447892,train,0.024056282,0.9994968473345647,gumbel_soft
126,0.025447892,val,0.025659561,0.998750567923671,gumbel_soft
126,0.025447892,test,0.02563668,0.9990683229813665,gumbel_soft
127,0.026707692,train,0.024582969,0.9993312527864467,gumbel_soft
127,0.026707692,val,0.025824921,0.99835302135393,gumbel_soft
127,0.026707692,test,0.025799619,0.9988095238095238,gumbel_soft
128,0.023644015,train,0.023506533,0.9988344691420928,gumbel_soft
128,0.023644015,val,0.026400283,0.9971035892776011,gumbel_soft
128,0.023644015,test,0.024169095,0.9982919254658386,gumbel_soft
129,0.023055702,train,0.022393325,0.9992420864913063,gumbel_soft
129,0.023055702,val,0.02457551,0.9973307587460245,gumbel_soft
129,0.023055702,test,0.023485413,0.9984472049689441,gumbel_soft
130,0.022614324,train,0.021960706,0.9993312527864467,gumbel_soft
130,0.022614324,val,0.023743015,0.9970467969104952,gumbel_soft
130,0.022614324,test,0.02348058,0.9988095238095238,gumbel_soft
131,0.021779513,train,0.02251473,0.9990764919431884,gumbel_soft
131,0.021779513,val,0.023625044,0.997160381644707,gumbel_soft
131,0.021779513,test,0.022748176,0.9983954451345756,gumbel_soft
132,0.021468917,train,0.020375123,0.9994013120183428,gumbel_soft
132,0.021468917,val,0.022600941,0.9985233984552476,gumbel_soft
132,0.021468917,test,0.022598477,0.999120082815735,gumbel_soft
133,0.020539576,train,0.020004433,0.9994076810394242,gumbel_soft
133,0.020539576,val,0.021911252,0.9984098137210359,gumbel_soft
133,0.020539576,test,0.02178444,0.9989648033126294,gumbel_soft
134,0.020170705,train,0.01938145,0.9994586332080759,gumbel_soft
134,0.020170705,val,0.021625597,0.99835302135393,gumbel_soft
134,0.020170705,test,0.021067727,0.999120082815735,gumbel_soft
135,0.034315817,train,0.020282565,0.9993185147442838,gumbel_soft
135,0.034315817,val,0.022750834,0.9964788732394366,gumbel_soft
135,0.034315817,test,0.021953398,0.9986542443064182,gumbel_soft
136,0.019977229,train,0.019179815,0.9993758359340169,gumbel_soft
136,0.019977229,val,0.021285048,0.9978418900499773,gumbel_soft
136,0.019977229,test,0.020559344,0.9987577639751553,gumbel_soft
137,0.01953929,train,0.021183712,0.9986752436150563,gumbel_soft
137,0.01953929,val,0.022574225,0.9963652885052249,gumbel_soft
137,0.01953929,test,0.021648133,0.9984989648033127,gumbel_soft
138,0.019249415,train,0.0181291,0.9993185147442838,gumbel_soft
138,0.019249415,val,0.02038545,0.99835302135393,gumbel_soft
138,0.019249415,test,0.019864235,0.9988095238095238,gumbel_soft
139,0.018276604,train,0.01776663,0.9994777402713203,gumbel_soft
139,0.018276604,val,0.019633595,0.9978418900499773,gumbel_soft
139,0.018276604,test,0.01911682,0.9990165631469979,gumbel_soft
140,0.017789133,train,0.017245606,0.9991720272594102,gumbel_soft
140,0.017789133,val,0.019386424,0.9982394366197183,gumbel_soft
140,0.017789133,test,0.01951056,0.9990683229813665,gumbel_soft
